name                    	time	value	rate	unit	path
"plantDryWeight"                    	16.000	0.95551320	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	16.000	0.11422928	0.03588383	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	16.000	0.06522868	0.02935950	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	16.000	124.41512595	35.70530668	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	16.000	0.07775945	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	16.000	0.99569203	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	16.000	0.25380742	0.07974185	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	16.000	0.11421560	0.03588383	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	16.000	0.03908562	0.01015230	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	16.000	255.83426128	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	16.000	0.66717070	0.15554723	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	16.000	124.94794480	35.85978947	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	16.000	66.71662533	15.55472309	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	16.000	0.55000000	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	16.000	0.45000000	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	16.000	0.14497714	0.06524333	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	16.000	0.06522124	0.02935950	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	16.000	0.01954281	0.00507615	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	16.000	124.43804387	35.70530668	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	16.000	0.48815793	0.11309273	"g"	"//maize1"
"plantRespiration"                  	16.000	0.18624636	0.03884556	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	16.000	0.33548271	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	16.000	0.66451729	NA	"100%"	"//maize1"
"reserves"                          	16.000	0.05519762	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	16.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	16.000	0.07103096	0.01665684	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	16.000	0.01827232	0.00433347	"g"	"//maize1"
"rootCarbonCosts"                   	16.000	0.08918317	0.02099032	"g"	"//maize1"
"rootDryWeight"                     	16.000	0.55672864	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	16.000	0.60668708	0.07727281	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	16.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootLength"                        	16.000	3405.92909560	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	16.000	3384.60909180	518.30070373	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	16.000	0.30870300	0.04784939	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	16.000	0.09931742	0.00909900	"g"	"//maize1"
"rootRespiration"                   	16.000	0.12761792	0.02361711	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	16.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	16.000	476.78593667	NA	"cm2"	"//maize1"
"rootVolume"                        	16.000	5.92264510	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	16.000	66.36644118	15.63340187	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	16.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	16.000	0.39878456	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	16.000	0.17945464	0.06524333	"g"	"//maize1"
"shootRespiration"                  	16.000	0.05862844	0.01522845	"g"	"//maize1"
"stressFactor"                      	16.000	1.00000000	NA	"noUnit"	"//maize1"
"RootLengthProfile_00-10"           	16.000	4609.20445970	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	16.000	3581.30492108	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	16.000	1553.11545194	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	16.000	419.88340590	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	16.000	119.57859020	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	16.000	48.90898833	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	16.000	18.11111999	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	16.000	4.05000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	16.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	16.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	16.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	16.000	0.98721048	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	16.000	1.81486991	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	16.000	0.95322872	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	16.000	0.24921163	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	16.000	0.02186649	NA	"cm/cm3"	"//soil"
"D90"                               	17.000	-37.09036039	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	17.000	0.26980549	0.03787875	"g"	"//bean2"
"carbonAllocation2Shoot"            	17.000	0.24087969	0.05437617	"g"	"//bean2"
"carbonAvailableForGrowth"          	17.000	0.51068519	0.09225492	"g"	"//bean2"
"carbonReserves"                    	17.000	0.00099824	-0.00049652	"g"	"//bean2"
"nutrientStressFactor"              	17.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	17.000	943.01487450	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	17.000	548.10514318	106.31247021	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	17.000	4230.92973045	805.16969999	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	17.000	1867.45524678	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	17.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	17.000	0.00018732	NA	"g"	"//bean2"
"plantCarbonIncome"                 	17.000	1.04992502	0.21028788	"g"	"//bean2"
"plantDryWeight"                    	17.000	1.13294510	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	17.000	0.15729481	0.03534451	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	17.000	0.08358489	0.01903166	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	17.000	172.50770213	35.56680000	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	17.000	0.26137531	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	17.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	17.000	0.34953331	0.07854335	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	17.000	0.15728999	0.03534451	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	17.000	0.05711689	0.01398133	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	17.000	838.46842601	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	17.000	0.96979792	0.21028788	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	17.000	172.47773006	35.56680000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	17.000	96.97807646	21.02878812	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	17.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	17.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	17.000	0.18574502	0.04229257	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	17.000	0.08358470	0.01903166	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	17.000	0.02855845	0.00699067	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	17.000	172.47806656	35.56680000	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	17.000	0.54955382	0.09456915	"g"	"//bean2"
"plantRespiration"                  	17.000	0.24496802	0.04636990	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	17.000	0.41058789	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	17.000	0.58941211	NA	"100%"	"//bean2"
"reserves"                          	17.000	0.02225531	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	17.000	0.02140976	0.00419934	"g"	"//bean2"
"rootCarbonCostOfExudates"          	17.000	0.24947660	0.06302735	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	17.000	0.02327116	0.00493290	"g"	"//bean2"
"rootCarbonCosts"                   	17.000	0.29394614	0.07215959	"g"	"//bean2"
"rootDryWeight"                     	17.000	0.59766677	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	17.000	0.90939272	0.09112338	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	17.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	17.000	4273.35010879	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	17.000	4305.35560533	854.84383739	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	17.000	0.30867413	0.04019299	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	17.000	0.10130267	0.00510978	"g"	"//bean2"
"rootRespiration"                   	17.000	0.15929268	0.02539790	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	17.000	0.04982582	0.00806229	"g"	"//bean2"
"rootSurfaceArea"                   	17.000	467.73522270	NA	"cm2"	"//bean2"
"rootVolume"                        	17.000	6.35815711	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	17.000	95.09731177	20.85111811	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	17.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	17.000	0.53527833	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	17.000	0.24087969	0.05437617	"g"	"//bean2"
"shootRespiration"                  	17.000	0.08567534	0.02097200	"g"	"//bean2"
"stressFactor"                      	17.000	1.00000000	NA	"noUnit"	"//bean2"
"D90"                               	17.000	-37.08975318	NA	"cm"	"//bean3"
"carbonAllocation2Roots"            	17.000	0.26956530	0.03790061	"g"	"//bean3"
"carbonAllocation2Shoot"            	17.000	0.24087969	0.05437617	"g"	"//bean3"
"carbonAvailableForGrowth"          	17.000	0.51044499	0.09227678	"g"	"//bean3"
"carbonReserves"                    	17.000	0.00093737	-0.00046624	"g"	"//bean3"
"nutrientStressFactor"              	17.000	1.00000000	0.00000000	"100%"	"//bean3/nitrate"
"plantMinimalNutrientContent"       	17.000	942.56474755	NA	"umol"	"//bean3/nitrate"
"plantNutrientFixation"             	17.000	547.83495481	106.33923839	"umol"	"//bean3/nitrate"
"plantNutrientUptake"               	17.000	4256.51059727	853.84958420	"umol"	"//bean3/nitrate"
"plantOptimalNutrientContent"       	17.000	1866.55499287	NA	"umol"	"//bean3/nitrate"
"rootsBelowD90ForNutrient"          	17.000	0.00000000	NA	"cm"	"//bean3/nitrate"
"plantCarbonBalance"                	17.000	0.00031541	NA	"g"	"//bean3"
"plantCarbonIncome"                 	17.000	1.05037429	0.21028788	"g"	"//bean3"
"plantDryWeight"                    	17.000	1.13219489	NA	"g"	"//bean3"
"carbonAllocation2Leafs"            	17.000	0.15729481	0.03534451	"g"	"//bean3/plantPosition/shoot"
"carbonAllocation2Stems"            	17.000	0.08358489	0.01903166	"g"	"//bean3/plantPosition/shoot"
"leafArea"                          	17.000	172.50770213	35.56680000	"cm2"	"//bean3/plantPosition/shoot"
"leafAreaIndex"                     	17.000	0.26137531	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	17.000	1.00000000	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafDryWeight"                     	17.000	0.34953331	0.07854335	"g"	"//bean3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	17.000	0.15728999	0.03534451	"g"	"//bean3/plantPosition/shoot"
"leafRespiration"                   	17.000	0.05711689	0.01398133	"g"	"//bean3/plantPosition/shoot"
"lightInterception"                 	17.000	838.46842601	NA	"umol/cm2/day"	"//bean3/plantPosition/shoot"
"photosynthesis"                    	17.000	0.96979792	0.21028788	"g"	"//bean3/plantPosition/shoot"
"potentialLeafArea"                 	17.000	172.47773006	35.56680000	"cm2"	"//bean3/plantPosition/shoot"
"potentialTranspiration"            	17.000	96.97807646	21.02878812	"cm3"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	17.000	0.65000000	NA	"100%"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	17.000	0.35000000	NA	"100%"	"//bean3/plantPosition/shoot"
"stemDryWeight"                     	17.000	0.18574502	0.04229257	"g"	"//bean3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	17.000	0.08358470	0.01903166	"g"	"//bean3/plantPosition/shoot"
"stemRespiration"                   	17.000	0.02855845	0.00699067	"g"	"//bean3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	17.000	172.47806656	35.56680000	"cm2"	"//bean3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	17.000	0.54980955	0.09424176	"g"	"//bean3"
"plantRespiration"                  	17.000	0.24492946	0.04633698	"g"	"//bean3"
"relativeCarbonAllocation2Roots"    	17.000	0.41072753	NA	"100%"	"//bean3"
"relativeCarbonAllocation2Shoot"    	17.000	0.58927247	NA	"100%"	"//bean3"
"reserves"                          	17.000	0.02123952	0.00000000	"g"	"//bean3"
"rootCarbonCostOfBiologicalNitrogenFixation"	17.000	0.02140026	0.00420040	"g"	"//bean3"
"rootCarbonCostOfExudates"          	17.000	0.25024912	0.06300582	"g"	"//bean3"
"rootCarbonCostOfNutrientUptake"    	17.000	0.02326553	0.00493414	"g"	"//bean3"
"rootCarbonCosts"                   	17.000	0.29470435	0.07214036	"g"	"//bean3"
"rootDryWeight"                     	17.000	0.59691656	NA	"g"	"//bean3"
"rootGrowthScalingFactor"           	17.000	0.91998364	0.11970697	"100%"	"//bean3"
"rootGrowthScalingFactor;majorAxis" 	17.000	1.00000000	0.00000000	"100%"	"//bean3"
"rootLength"                        	17.000	4273.16976706	NA	"cm"	"//bean3"
"rootLongitudinalGrowth"            	17.000	4309.74533116	852.68443560	"cm"	"//bean3"
"rootPotentialCarbonSinkForGrowth"  	17.000	0.30892986	0.03986560	"g"	"//bean3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	17.000	0.10130267	0.00510978	"g"	"//bean3"
"rootRespiration"                   	17.000	0.15925411	0.02536499	"g"	"//bean3"
"rootSecondaryPotentialCarbonSinkForGrowth"	17.000	0.04985280	0.00806585	"g"	"//bean3"
"rootSurfaceArea"                   	17.000	467.08115563	NA	"cm2"	"//bean3"
"rootVolume"                        	17.000	6.35017614	NA	"cm3"	"//bean3"
"rootWaterUptake"                   	17.000	95.00128916	20.82900008	"cm3"	"//bean3"
"secondaryRootGrowthScalingFactor"  	17.000	1.00000000	0.00000000	"100%"	"//bean3"
"shootDryWeight"                    	17.000	0.53527833	NA	"g"	"//bean3"
"shootPotentialCarbonSinkForGrowth" 	17.000	0.24087969	0.05437617	"g"	"//bean3"
"shootRespiration"                  	17.000	0.08567534	0.02097200	"g"	"//bean3"
"stressFactor"                      	17.000	1.00000000	NA	"noUnit"	"//bean3"
"D90"                               	17.000	-37.91920014	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	17.000	0.28867692	0.04154773	"g"	"//maize1"
"carbonAllocation2Shoot"            	17.000	0.25725376	0.09145990	"g"	"//maize1"
"carbonAvailableForGrowth"          	17.000	0.54589256	0.13300763	"g"	"//maize1"
"carbonReserves"                    	17.000	0.00301878	-0.00150153	"g"	"//maize1"
"nutrientStressFactor"              	17.000	1.00000000	0.00000000	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	17.000	859.64688019	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	17.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	17.000	4117.26758526	759.01113983	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	17.000	1739.22314576	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	17.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	17.000	0.00006965	NA	"g"	"//maize1"
"plantCarbonIncome"                 	17.000	0.88945722	0.20472378	"g"	"//maize1"
"plantDryWeight"                    	17.000	1.21027040	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	17.000	0.15599094	0.04801645	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	17.000	0.10126461	0.04344345	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	17.000	165.52386255	46.81676619	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	17.000	0.10345241	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	17.000	0.99573567	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	17.000	0.34659801	0.10670321	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	17.000	0.15597349	0.04801645	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	17.000	0.05100756	0.01386392	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	17.000	336.71674632	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	17.000	0.84633324	0.20472378	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	17.000	166.22950648	47.01726316	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	17.000	84.63251894	20.47237818	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	17.000	0.52500000	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	17.000	0.47500000	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	17.000	0.22506668	0.09654100	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	17.000	0.10125494	0.04344345	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	17.000	0.02550378	0.00693196	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	17.000	165.55501244	46.81676619	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	17.000	0.61600592	0.14372136	"g"	"//maize1"
"plantRespiration"                  	17.000	0.22943066	0.04794113	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	17.000	0.31237105	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	17.000	0.68762895	NA	"100%"	"//maize1"
"reserves"                          	17.000	0.05519762	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	17.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	17.000	0.08904897	0.01947391	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	17.000	0.02342462	0.00580265	"g"	"//maize1"
"rootCarbonCosts"                   	17.000	0.11231645	0.02527656	"g"	"//maize1"
"rootDryWeight"                     	17.000	0.63860572	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	17.000	0.73014943	0.09710289	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	17.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootLength"                        	17.000	3988.05418191	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	17.000	3963.97216022	648.85905192	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	17.000	0.35875216	0.05226146	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	17.000	0.10952009	0.01129869	"g"	"//maize1"
"rootRespiration"                   	17.000	0.15291933	0.02714525	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	17.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	17.000	552.79923745	NA	"cm2"	"//maize1"
"rootVolume"                        	17.000	6.79367784	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	17.000	84.36816204	20.57506110	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	17.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	17.000	0.57166469	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	17.000	0.25725362	0.09145990	"g"	"//maize1"
"shootRespiration"                  	17.000	0.07651134	0.02079588	"g"	"//maize1"
"stressFactor"                      	17.000	1.00000000	NA	"noUnit"	"//maize1"
"RootLengthProfile_00-10"           	17.000	4946.70643719	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	17.000	4234.64983358	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	17.000	2245.36935983	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	17.000	776.75323250	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	17.000	205.63665445	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	17.000	75.43224050	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	17.000	28.04652616	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	17.000	9.03977356	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	17.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	17.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	17.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	17.000	1.07635998	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	17.000	2.03352172	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	17.000	1.18753199	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	17.000	0.39094777	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	17.000	0.08768920	NA	"cm/cm3"	"//soil"
"D90"                               	18.000	-39.98451872	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	18.000	0.30954646	0.04075800	"g"	"//bean2"
"carbonAllocation2Shoot"            	18.000	0.30134556	0.06694962	"g"	"//bean2"
"carbonAvailableForGrowth"          	18.000	0.61089202	0.10770762	"g"	"//bean2"
"carbonReserves"                    	18.000	0.00083814	0.00101337	"g"	"//bean2"
"nutrientStressFactor"              	18.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	18.000	1142.48838218	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	18.000	665.76195672	126.50385795	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	18.000	5159.49948786	1063.90533854	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	18.000	2261.69936127	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	18.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	18.000	0.00016841	NA	"g"	"//bean2"
"plantCarbonIncome"                 	18.000	1.28038721	0.25152783	"g"	"//bean2"
"plantDryWeight"                    	18.000	1.35566899	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	18.000	0.19659762	0.04351725	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	18.000	0.10474794	0.02343237	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	18.000	211.67657952	42.98000000	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	18.000	0.32072209	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	18.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	18.000	0.43687083	0.09670500	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	18.000	0.19659188	0.04351725	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	18.000	0.07278710	0.01747483	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	18.000	1002.90202159	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	18.000	1.20026747	0.25152783	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	18.000	211.64032699	42.98000000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	18.000	120.02429543	25.15278270	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	18.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	18.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	18.000	0.23277403	0.05207192	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	18.000	0.10474776	0.02343237	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	18.000	0.03639355	0.00873742	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	18.000	211.64042246	42.98000000	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	18.000	0.65051595	0.10770762	"g"	"//bean2"
"plantRespiration"                  	18.000	0.29572982	0.05538418	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	18.000	0.37841335	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	18.000	0.62158665	NA	"100%"	"//bean2"
"reserves"                          	18.000	0.02225531	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	18.000	0.02600979	0.00499690	"g"	"//bean2"
"rootCarbonCostOfExudates"          	18.000	0.31912664	0.07655598	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	18.000	0.02873043	0.00586978	"g"	"//bean2"
"rootCarbonCosts"                   	18.000	0.37359979	0.08742266	"g"	"//bean2"
"rootDryWeight"                     	18.000	0.68602413	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	18.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	18.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	18.000	5184.33810394	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	18.000	5218.09675459	938.14858992	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	18.000	0.34917039	0.04075800	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	18.000	0.10628955	0.00486399	"g"	"//bean2"
"rootRespiration"                   	18.000	0.18654916	0.02917193	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	18.000	0.05829020	0.00887351	"g"	"//bean2"
"rootSurfaceArea"                   	18.000	558.86382495	NA	"cm2"	"//bean2"
"rootVolume"                        	18.000	7.29812901	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	18.000	117.96522545	24.96899123	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	18.000	1.00000000	0.00000000	"100%"	"//bean2"
