name                    	time	value	rate	unit	path
"RootLengthProfile_90+"             	17.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	17.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"                                	17.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"                            	17.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"                     	17.000	1234.17673500	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"                       	17.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"                            	17.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"                   	17.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"                     	17.000	2769.49671996	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"                       	17.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"                            	17.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"                   	17.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"                               	17.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"                	17.000	-2628.92766415	-144.12962189	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"            	17.000	-144.12962189	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"                  	17.000	-117.55503605	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"          	17.000	-0.00199267	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"                   	17.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"               	17.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"       	17.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"      	17.000	56774.72709803	NA	"umol"	"//soil/nitrate"
"totalMineralization"               	17.000	2740.17981157	144.75953556	"umol"	"//soil/nitrate"
"totalMineralizationRate"           	17.000	144.75953556	NA	"umol/day"	"//soil/nitrate"
"totalSink"                         	17.000	-2212.73622790	-495.92142003	"umol"	"//soil/nitrate"
"totalSinkRate"                     	17.000	-495.92142003	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"                 	17.000	-2219.03911653	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"               	17.000	56774.72709803	NA	"umol"	"//soil/nitrate"
"D90"                               	17.000	-132.00000000	NA	"cm"	"//soil/potassium"
"bottomBoundaryFlux"                	17.000	-82.41916566	-4.53237805	"umol"	"//soil/potassium"
"bottomBoundaryFluxRate"            	17.000	-4.53237805	NA	"umol/day"	"//soil/potassium"
"massBalanceError"                  	17.000	-18.00050067	NA	"umol"	"//soil/potassium"
"relativeMassBalanceError"          	17.000	-0.00005095	NA	"100%"	"//soil/potassium"
"topBoundaryFlux"                   	17.000	0.00000000	0.00000000	"umol"	"//soil/potassium"
"topBoundaryFluxRate"               	17.000	0.00000000	NA	"umol/day"	"//soil/potassium"
"totalAbsorbedSoluteInColumn"       	17.000	350578.21763490	NA	"umol"	"//soil/potassium"
"totalDissolvedSoluteInColumn"      	17.000	2096.06593995	NA	"umol"	"//soil/potassium"
"totalSink"                         	17.000	-542.79086479	-140.20078665	"umol"	"//soil/potassium"
"totalSinkRate"                     	17.000	-138.09727830	NA	"umol/day"	"//soil/potassium"
"totalSoluteChange"                 	17.000	-643.21053113	NA	"umol"	"//soil/potassium"
"totalSoluteInColumn"               	17.000	352674.28357485	NA	"umol"	"//soil/potassium"
"bottomBoundaryFlux"                	17.000	-1660.97356345	-90.68180224	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"            	17.000	-90.68180224	NA	"cm3/day"	"//soil/water"
"massBalanceError"                  	17.000	-102.06958672	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"          	17.000	-0.00336057	NA	"100%"	"//soil/water"
"topBoundaryFlux"                   	17.000	1660.60913324	-5.50569866	"cm3"	"//soil/water"
"topBoundaryFluxRate"               	17.000	-5.50569866	NA	"cm3/day"	"//soil/water"
"totalSink"                         	17.000	-104.22918670	-22.77356539	"cm3"	"//soil/water"
"totalSinkRate"                     	17.000	-22.77356539	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"          	17.000	-206.66320363	NA	"cm3"	"//soil/water"
"totalWaterInColumn"                	17.000	30166.07989945	NA	"cm3"	"//soil/water"
"PAR/RDD"                           	18.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"          	18.000	0.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	18.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	18.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"                          	18.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"           	18.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	18.000	0.09000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"                       	18.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"                          	18.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"                      	18.000	50.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"                  	18.000	0.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"                     	18.000	1.80000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	18.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"                         	18.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"                       	18.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	18.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	18.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	18.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	18.000	0.07000000	NA	"cm2/day"	"//environment/soil/nitrate"
"increaseTimeStep"                  	18.000	1.00000000	NA	"noUnit"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	18.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	18.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	18.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	18.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	18.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"CNratio"                           	18.000	13.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	18.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	18.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	18.000	0.03700000	NA	"g/g/year"	"//environment/soil/organic"
"speedOfAging"                      	18.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	18.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"             	18.000	1333.30000000	NA	"umol/cm"	"//environment/soil/phosphorus"
"bufferPower"                       	18.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"                     	18.000	0.00175000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"              	18.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	18.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"          	18.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"                             	18.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"     	18.000	0.00495000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"            	18.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	18.000	33.30000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	18.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	18.000	0.15000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	18.000	0.06700000	NA	"cm2/day"	"//environment/soil/potassium"
"increaseTimeStep"                  	18.000	1.01000000	NA	"noUnit"	"//environment/soil/potassium"
"longitudinalDispersivity"          	18.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"                             	18.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"     	18.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"            	18.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"              	18.000	-215.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"              	18.000	0.06700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"             	18.000	10.80000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"             	18.000	0.46000000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"                	18.000	0.02000000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"                    	18.000	1.41000000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	18.000	0.30000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"                               	18.000	-29.86455294	NA	"cm"	"//plants/bean"
"threshold"                         	18.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"            	18.000	0.34410066	0.04157172	"g"	"//plants/bean"
"carbonAllocation2Shoot"            	18.000	0.30133336	0.06694962	"g"	"//plants/bean"
"carbonAvailableForGrowth"          	18.000	0.64544623	0.10852134	"g"	"//plants/bean"
"carbonReserves"                    	18.000	0.00612807	0.00595770	"g"	"//plants/bean"
"carbonToDryWeightRatio"            	18.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"              	18.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"       	18.000	1189.98583601	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientFixation"             	18.000	694.35744463	127.20131094	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"               	18.000	3405.74590710	591.52300737	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"       	18.000	2356.69426894	NA	"umol"	"//plants/bean/nitrate"
"rootsBelowD90ForNutrient"          	18.000	0.00000000	NA	"cm"	"//plants/bean/nitrate"
"plantCarbonBalance"                	18.000	-0.00022791	NA	"g"	"//plants/bean"
"plantCarbonIncome"                 	18.000	1.41643909	0.27800444	"g"	"//plants/bean"
"plantDryWeight"                    	18.000	1.43483142	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"            	18.000	0.19659762	0.04351725	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"            	18.000	0.10474794	0.02343237	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"                          	18.000	211.67657952	42.98000000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"                     	18.000	0.32072209	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"      	18.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"                     	18.000	0.43687083	0.09670500	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	18.000	0.19659188	0.04351725	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"                   	18.000	0.07278710	0.01747483	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"                 	18.000	1002.90202159	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"                    	18.000	1.32661141	0.27800444	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"                 	18.000	211.64032699	42.98000000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"            	18.000	132.65843179	27.80044404	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	18.000	0.65000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	18.000	0.35000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"                     	18.000	0.23277403	0.05207192	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	18.000	0.10474776	0.02343237	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"                   	18.000	0.03639355	0.00873742	"g"	"//plants/bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	18.000	211.64042246	42.98000000	"cm2"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	18.000	0.65750502	0.10852134	"g"	"//plants/bean"
"plantRespiration"                  	18.000	0.31184124	0.05870170	"g"	"//plants/bean"
"plantingTime"                      	18.000	0.00000000	NA	"day"	"//plants/bean"
"nutrientStressFactor"              	18.000	1.00000000	0.00000000	"100%"	"//plants/bean/potassium"
"plantMinimalNutrientContent"       	18.000	271.09448121	NA	"umol"	"//plants/bean/potassium"
"plantNutrientUptake"               	18.000	733.10924955	160.65230395	"umol"	"//plants/bean/potassium"
"plantOptimalNutrientContent"       	18.000	416.95452803	NA	"umol"	"//plants/bean/potassium"
"rootsBelowD90ForNutrient"          	18.000	0.00000000	NA	"cm"	"//plants/bean/potassium"
"relativeCarbonAllocation2Roots"    	18.000	0.38307418	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"    	18.000	0.61692582	NA	"100%"	"//plants/bean"
"reserves"                          	18.000	0.00035039	0.00000000	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	18.000	0.02713087	0.00502445	"g"	"//plants/bean"
"rootCarbonCostOfExudates"          	18.000	0.39682177	0.09389711	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"    	18.000	0.02931162	0.00590214	"g"	"//plants/bean"
"rootCarbonCosts"                   	18.000	0.45302356	0.10482370	"g"	"//plants/bean"
"rootDryWeight"                     	18.000	0.76518655	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"           	18.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis" 	18.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"                        	18.000	6380.37104255	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"            	18.000	6380.50578911	970.57992965	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"  	18.000	0.35615946	0.04157172	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	18.000	0.10629021	0.00486399	"g"	"//plants/bean"
"rootRespiration"                   	18.000	0.20266058	0.03248945	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	18.000	0.05859013	0.00899588	"g"	"//plants/bean"
"rootSurfaceArea"                   	18.000	666.03678881	NA	"cm2"	"//plants/bean"
"rootVolume"                        	18.000	8.14028245	NA	"cm3"	"//plants/bean"
"rootWaterUptake"                   	18.000	132.07463264	27.79109918	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"  	18.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"                    	18.000	0.66964486	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth" 	18.000	0.30134556	0.06694962	"g"	"//plants/bean"
"shootRespiration"                  	18.000	0.10918065	0.02621225	"g"	"//plants/bean"
"stressFactor"                      	18.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	18.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	18.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	18.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	18.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	18.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	18.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	18.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	18.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"               	18.000	3405.74590710	NA	"umol"	"//plants/nitrate"
"plantNutrientUptake"               	18.000	733.10924955	NA	"umol"	"//plants/potassium"
"rootWaterUptake"                   	18.000	132.07463264	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"           	18.000	1784.86202220	NA	"cm"	"//soil"
"y1"                                	18.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"                                	18.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"           	18.000	2492.57993122	NA	"cm"	"//soil"
"y1"                                	18.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"                                	18.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"           	18.000	1474.81754402	NA	"cm"	"//soil"
"y1"                                	18.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"                                	18.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"           	18.000	550.32702584	NA	"cm"	"//soil"
"y1"                                	18.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"                                	18.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"           	18.000	72.51311927	NA	"cm"	"//soil"
"y1"                                	18.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"                                	18.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"           	18.000	3.26140000	NA	"cm"	"//soil"
"y1"                                	18.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"                                	18.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"           	18.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	18.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"                                	18.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"           	18.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	18.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"                                	18.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"           	18.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	18.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"                                	18.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"             	18.000	0.00000000	NA	"cm"	"//soil"
"y1"                                	18.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"                                	18.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"                            	18.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"                     	18.000	1406.40097189	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"                       	18.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"                            	18.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"                   	18.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"                     	18.000	3001.65843668	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"                       	18.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"                            	18.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"                   	18.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"                               	18.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"                	18.000	-2772.26666445	-142.61388971	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"            	18.000	-142.61388971	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"                  	18.000	-167.01489562	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"          	18.000	-0.00283106	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"                   	18.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"               	18.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"       	18.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"      	18.000	56169.46393562	NA	"umol"	"//soil/nitrate"
"totalMineralization"               	18.000	2883.86946622	142.72386491	"umol"	"//soil/nitrate"
"totalMineralizationRate"           	18.000	142.72386491	NA	"umol/day"	"//soil/nitrate"
"totalSink"                         	18.000	-2768.89018508	-601.18419704	"umol"	"//soil/nitrate"
"totalSinkRate"                     	18.000	-601.18419704	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"                 	18.000	-2824.30227893	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"               	18.000	56169.46393562	NA	"umol"	"//soil/nitrate"
"D90"                               	18.000	-132.00000000	NA	"cm"	"//soil/potassium"
"bottomBoundaryFlux"                	18.000	-86.92701140	-4.48471351	"umol"	"//soil/potassium"
"bottomBoundaryFluxRate"            	18.000	-4.48471351	NA	"umol/day"	"//soil/potassium"
"massBalanceError"                  	18.000	-51.09129446	NA	"umol"	"//soil/potassium"
"relativeMassBalanceError"          	18.000	-0.00014460	NA	"100%"	"//soil/potassium"
"topBoundaryFlux"                   	18.000	0.00000000	0.00000000	"umol"	"//soil/potassium"
"topBoundaryFluxRate"               	18.000	0.00000000	NA	"umol/day"	"//soil/potassium"
"totalAbsorbedSoluteInColumn"       	18.000	350402.97204429	NA	"umol"	"//soil/potassium"
"totalDissolvedSoluteInColumn"      	18.000	2084.30935900	NA	"umol"	"//soil/potassium"
"totalSink"                         	18.000	-692.19439683	-164.11356744	"umol"	"//soil/potassium"
"totalSinkRate"                     	18.000	-164.11356744	NA	"umol/day"	"//soil/potassium"
"totalSoluteChange"                 	18.000	-830.21270269	NA	"umol"	"//soil/potassium"
"totalSoluteInColumn"               	18.000	352487.28140329	NA	"umol"	"//soil/potassium"
"bottomBoundaryFlux"                	18.000	-1751.29092115	-89.82617730	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"            	18.000	-89.82617730	NA	"cm3/day"	"//soil/water"
"massBalanceError"                  	18.000	-225.97059875	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"          	18.000	-0.00743991	NA	"100%"	"//soil/water"
"topBoundaryFlux"                   	18.000	1777.64906588	1219.23000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"               	18.000	1219.23000000	NA	"cm3/day"	"//soil/water"
"totalSink"                         	18.000	-129.25278571	-27.26067348	"cm3"	"//soil/water"
"totalSinkRate"                     	18.000	-27.26067348	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"          	18.000	-328.86523974	NA	"cm3"	"//soil/water"
"totalWaterInColumn"                	18.000	30043.87786335	NA	"cm3"	"//soil/water"
"PAR/RDD"                           	19.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"          	19.000	0.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"                        	19.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"                        	19.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"                          	19.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"           	19.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"                       	19.000	0.09000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"                       	19.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"                          	19.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"                      	19.000	50.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"                  	19.000	0.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"                     	19.000	0.20000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"                  	19.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"                         	19.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"                       	19.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"             	19.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"                       	19.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"                     	19.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"              	19.000	0.07000000	NA	"cm2/day"	"//environment/soil/nitrate"
"increaseTimeStep"                  	19.000	1.00000000	NA	"noUnit"	"//environment/soil/nitrate"
"longitudinalDispersivity"          	19.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"                             	19.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"     	19.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"            	19.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"                   	19.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"CNratio"                           	19.000	13.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"    	19.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"                     	19.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate" 	19.000	0.03700000	NA	"g/g/year"	"//environment/soil/organic"
"speedOfAging"                      	19.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"                        	19.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"             	19.000	1333.30000000	NA	"umol/cm"	"//environment/soil/phosphorus"
"bufferPower"                       	19.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"                     	19.000	0.00175000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"              	19.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"                  	19.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"          	19.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"                             	19.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"     	19.000	0.00495000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"            	19.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"             	19.000	33.30000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"                       	19.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"                     	19.000	0.15000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"              	19.000	0.06700000	NA	"cm2/day"	"//environment/soil/potassium"
"increaseTimeStep"                  	19.000	1.01000000	NA	"noUnit"	"//environment/soil/potassium"
"longitudinalDispersivity"          	19.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
