name                    	time	value	rate	unit	path
"rootSurfaceArea"                   	21.000	835.76406481	NA	"cm2"	"//bean2"
"rootVolume"                        	21.000	10.23203050	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	21.000	214.83869039	40.69669060	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	21.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	21.000	1.28606011	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	21.000	0.57872060	0.12340873	"g"	"//bean2"
"shootRespiration"                  	21.000	0.22024585	0.05025226	"g"	"//bean2"
"stressFactor"                      	21.000	1.00000000	NA	"noUnit"	"//bean2"
"RootLengthProfile_00-10"           	21.000	1951.97015610	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	21.000	2339.59139072	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	21.000	1990.51616153	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	21.000	1242.02181521	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	21.000	399.51432453	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	21.000	35.19338403	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	21.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	21.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	21.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	21.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	21.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	21.000	0.33438768	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	21.000	0.94211818	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	21.000	0.31494117	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	21.000	0.01695403	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	21.000	0.02808881	NA	"cm/cm3"	"//soil"
"D90"                               	22.000	-38.26349635	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	22.000	0.47398651	0.04140756	"g"	"//bean2"
"carbonAllocation2Shoot"            	22.000	0.71542884	0.15082855	"g"	"//bean2"
"carbonAvailableForGrowth"          	22.000	1.18942833	0.19223612	"g"	"//bean2"
"carbonReserves"                    	22.000	0.05370923	0.02516920	"g"	"//bean2"
"nutrientStressFactor"              	22.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	22.000	2366.25255054	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	22.000	1390.61105414	244.65378415	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	22.000	11843.49051252	2161.47381836	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	22.000	4677.01990040	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	22.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	22.000	-0.00090973	NA	"g"	"//bean2"
"plantCarbonIncome"                 	22.000	2.70036665	0.47246984	"g"	"//bean2"
"plantDryWeight"                    	22.000	2.64377577	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	22.000	0.46576286	0.09803856	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	22.000	0.24968303	0.05278999	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	22.000	466.91073329	90.15040000	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	22.000	0.70744050	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	22.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	22.000	1.03500270	0.21786347	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	22.000	0.46574150	0.09803856	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	22.000	0.18415507	0.04140011	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	22.000	1883.85104394	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	22.000	2.61963635	0.47246984	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	22.000	466.83301442	90.15040000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	22.000	261.95462312	47.24698418	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	22.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	22.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	22.000	0.55485201	0.11731110	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	22.000	0.24967635	0.05278999	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	22.000	0.09207753	0.02070005	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	22.000	466.83597712	90.15040000	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	22.000	1.23195488	0.19223612	"g"	"//bean2"
"plantRespiration"                  	22.000	0.60918063	0.10593428	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	22.000	0.21539950	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	22.000	0.78460050	NA	"100%"	"//bean2"
"reserves"                          	22.000	0.02079970	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	22.000	0.05465389	0.00966382	"g"	"//bean2"
"rootCarbonCostOfExudates"          	22.000	0.73192378	0.12811449	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	22.000	0.06236924	0.01135194	"g"	"//bean2"
"rootCarbonCosts"                   	22.000	0.84868743	0.14913025	"g"	"//bean2"
"rootDryWeight"                     	22.000	1.05392106	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	22.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	22.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	22.000	8857.81155413	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	22.000	8898.22147785	887.10537939	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	22.000	0.51652604	0.04140756	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	22.000	0.12413645	0.00417848	"g"	"//bean2"
"rootRespiration"                   	22.000	0.33294803	0.04383412	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	22.000	0.10076576	0.01239499	"g"	"//bean2"
"rootSurfaceArea"                   	22.000	924.46390814	NA	"cm2"	"//bean2"
"rootVolume"                        	22.000	11.21192618	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	22.000	258.65238830	47.00921573	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	22.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	22.000	1.58985471	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	22.000	0.71542716	0.15082855	"g"	"//bean2"
"shootRespiration"                  	22.000	0.27623260	0.06210016	"g"	"//bean2"
"stressFactor"                      	22.000	1.00000000	NA	"noUnit"	"//bean2"
"RootLengthProfile_00-10"           	22.000	1962.94340016	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	22.000	2409.63657335	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	22.000	2214.02472453	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	22.000	1575.79364003	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	22.000	608.02902528	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	22.000	79.90413903	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	22.000	3.11005176	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	22.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	22.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	22.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	22.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	22.000	0.33601829	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	22.000	0.95009596	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	22.000	0.31806685	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	22.000	0.02006933	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	22.000	0.04595945	NA	"cm/cm3"	"//soil"
"D90"                               	23.000	-40.48168779	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	23.000	0.51554137	0.04171125	"g"	"//bean2"
"carbonAllocation2Shoot"            	23.000	0.88239824	0.18410723	"g"	"//bean2"
"carbonAvailableForGrowth"          	23.000	1.39795260	0.22581848	"g"	"//bean2"
"carbonReserves"                    	23.000	0.07884515	0.02453350	"g"	"//bean2"
"nutrientStressFactor"              	23.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	23.000	2826.20203468	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	23.000	1662.07178540	291.50631180	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	23.000	14053.53922700	2287.25012306	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	23.000	5583.93214889	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	23.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	23.000	-0.00098965	NA	"g"	"//bean2"
"plantCarbonIncome"                 	23.000	3.20607196	0.53944256	"g"	"//bean2"
"plantDryWeight"                    	23.000	3.10734062	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	23.000	0.57429473	0.11966970	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	23.000	0.30812327	0.06443753	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	23.000	565.83158091	108.17600000	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	23.000	0.85732058	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	23.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	23.000	1.27617963	0.26593267	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	23.000	0.57426965	0.11966970	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	23.000	0.23022542	0.05104719	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	23.000	2150.88741227	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	23.000	3.12537179	0.53944256	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	23.000	565.73944417	108.17600000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	23.000	312.52515423	53.94425630	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	23.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	23.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	23.000	0.68471920	0.14319451	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	23.000	0.30811552	0.06443753	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	23.000	0.11511271	0.02552359	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	23.000	565.74130276	108.17600000	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	23.000	1.44047643	0.22581848	"g"	"//bean2"
"plantRespiration"                  	23.000	0.72393987	0.12405032	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	23.000	0.18471141	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	23.000	0.81528859	NA	"100%"	"//bean2"
"reserves"                          	23.000	0.02079970	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	23.000	0.06532591	0.01151450	"g"	"//bean2"
"rootCarbonCostOfExudates"          	23.000	0.86600139	0.13999987	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	23.000	0.07496502	0.01352589	"g"	"//bean2"
"rootCarbonCosts"                   	23.000	1.00597331	0.16504027	"g"	"//bean2"
"rootDryWeight"                     	23.000	1.14644178	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	23.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	23.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	23.000	9739.28627608	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	23.000	9779.36151164	878.18332493	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	23.000	0.55807819	0.04171125	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	23.000	0.12827511	0.00409885	"g"	"//bean2"
"rootRespiration"                   	23.000	0.37860174	0.04747954	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	23.000	0.11362938	0.01333738	"g"	"//bean2"
"rootSurfaceArea"                   	23.000	1011.52964200	NA	"cm2"	"//bean2"
"rootVolume"                        	23.000	12.19618920	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	23.000	308.97673362	53.69909048	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	23.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	23.000	1.96089884	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	23.000	0.88239621	0.18410723	"g"	"//bean2"
"shootRespiration"                  	23.000	0.34533813	0.07657078	"g"	"//bean2"
"stressFactor"                      	23.000	1.00000000	NA	"noUnit"	"//bean2"
"RootLengthProfile_00-10"           	23.000	1972.81138237	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	23.000	2460.77819217	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	23.000	2374.82361874	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	23.000	1886.58501997	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	23.000	853.77687220	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	23.000	171.89505248	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	23.000	14.24613816	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	23.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	23.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	23.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	23.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	23.000	0.33601829	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	23.000	0.95342080	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	23.000	0.31827123	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	23.000	0.02181446	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	23.000	0.05510833	NA	"cm/cm3"	"//soil"
"D90"                               	24.000	-42.63051254	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	24.000	0.55745736	0.04219396	"g"	"//bean2"
"carbonAllocation2Shoot"            	24.000	1.08609812	0.22448631	"g"	"//bean2"
"carbonAvailableForGrowth"          	24.000	1.64356847	0.26668027	"g"	"//bean2"
"carbonReserves"                    	24.000	0.09915306	0.01492798	"g"	"//bean2"
"nutrientStressFactor"              	24.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	24.000	3375.57906968	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	24.000	1986.20213459	348.54488060	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	24.000	16423.06745144	2463.12034666	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	24.000	6666.84265449	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	24.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	24.000	-0.00105227	NA	"g"	"//bean2"
"plantCarbonIncome"                 	24.000	3.78004797	0.60872305	"g"	"//bean2"
"plantDryWeight"                    	24.000	3.65329282	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	24.000	0.70670166	0.14591610	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	24.000	0.37941931	0.07857021	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	24.000	684.48560166	129.70320000	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	24.000	1.03709940	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	24.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	24.000	1.57041128	0.32425800	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	24.000	0.70667226	0.14591610	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	24.000	0.28697114	0.06281645	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	24.000	2427.12539420	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	24.000	3.69938517	0.60872305	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	24.000	684.37823506	129.70320000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	24.000	369.92275457	60.87230489	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	24.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	24.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	24.000	0.84315485	0.17460046	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	24.000	0.37941034	0.07857021	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	24.000	0.14348557	0.03140823	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	24.000	684.37932468	129.70320000	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	24.000	1.68608921	0.26668027	"g"	"//bean2"
"plantRespiration"                  	24.000	0.85837568	0.14539720	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	24.000	0.15821928	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	24.000	0.84178072	NA	"100%"	"//bean2"
"reserves"                          	24.000	0.02079970	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	24.000	0.07806693	0.01376752	"g"	"//bean2"
"rootCarbonCostOfExudates"          	24.000	1.01191011	0.15177760	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	24.000	0.09000467	0.01617248	"g"	"//bean2"
"rootCarbonCosts"                   	24.000	1.17958973	0.18171761	"g"	"//bean2"
"rootDryWeight"                     	24.000	1.23972670	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	24.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	24.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	24.000	10612.11214224	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	24.000	10650.57752523	872.31711492	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	24.000	0.59999109	0.04219396	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	24.000	0.13233414	0.00401921	"g"	"//bean2"
"rootRespiration"                   	24.000	0.42791898	0.05117252	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	24.000	0.12744994	0.01430840	"g"	"//bean2"
"rootSurfaceArea"                   	24.000	1097.38769250	NA	"cm2"	"//bean2"
"rootVolume"                        	24.000	13.18858186	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	24.000	366.12327729	60.62748356	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	24.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	24.000	2.41356612	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	24.000	1.08609571	0.22448631	"g"	"//bean2"
"shootRespiration"                  	24.000	0.43045671	0.09422468	"g"	"//bean2"
"stressFactor"                      	24.000	1.00000000	NA	"noUnit"	"//bean2"
"RootLengthProfile_00-10"           	24.000	1988.97358816	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	24.000	2495.78146571	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	24.000	2484.84656712	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	24.000	2164.41099936	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	24.000	1135.86793977	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	24.000	312.73855757	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	24.000	25.12302456	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	24.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	24.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	24.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	24.000	-134.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	24.000	0.33601829	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	24.000	0.95384179	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	24.000	0.31827123	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	24.000	0.02232908	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	24.000	0.06168443	NA	"cm/cm3"	"//soil"
"D90"                               	25.000	-44.70779716	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	25.000	0.59992726	0.04284398	"g"	"//bean2"
"carbonAllocation2Shoot"            	25.000	1.33370602	0.27108209	"g"	"//bean2"
"carbonAvailableForGrowth"          	25.000	1.93364626	0.31392607	"g"	"//bean2"
"carbonReserves"                    	25.000	0.10416746	-0.00559959	"g"	"//bean2"
"nutrientStressFactor"              	25.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	25.000	4032.15449959	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	25.000	2373.51216706	415.67783183	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	25.000	18990.61602652	2672.01514579	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	25.000	7960.73503230	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	25.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	25.000	-0.00119471	NA	"g"	"//bean2"
"plantCarbonIncome"                 	25.000	4.42361426	0.67823348	"g"	"//bean2"
"plantDryWeight"                    	25.000	4.29822670	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	25.000	0.86764754	0.17620336	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	25.000	0.46608248	0.09487873	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	25.000	826.63387962	154.69156250	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	25.000	1.25247558	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	25.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	25.000	1.92806359	0.39156302	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	25.000	0.86763474	0.17620336	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	25.000	0.35672305	0.07712254	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	25.000	2704.28023550	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	25.000	4.34299637	0.67823348	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	25.000	826.56949316	154.69156250	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	25.000	434.27938385	67.82334831	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	25.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	25.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	25.000	1.03573967	0.21084162	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	25.000	0.46608342	0.09487873	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	25.000	0.17836152	0.03856127	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	25.000	826.54650332	154.69156250	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	25.000	1.97619219	0.31392607	"g"	"//bean2"
"plantRespiration"                  	25.000	1.01605506	0.17063893	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	25.000	0.13647792	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	25.000	0.86352208	NA	"100%"	"//bean2"
"reserves"                          	25.000	0.02079970	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	25.000	0.09329557	0.01641927	"g"	"//bean2"
"rootCarbonCostOfExudates"          	25.000	1.16958736	0.16356135	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	25.000	0.10797585	0.01928745	"g"	"//bean2"
"rootCarbonCosts"                   	25.000	1.37038444	0.19926808	"g"	"//bean2"
"rootDryWeight"                     	25.000	1.33442343	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	25.000	1.01182135	0.11821354	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	25.000	1.00891181	0.08911814	"100%"	"//bean2"
"rootLength"                        	25.000	11483.16726475	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	25.000	11523.09118514	878.91163280	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	25.000	0.64245984	0.04284398	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	25.000	0.13631354	0.00393957	"g"	"//bean2"
"rootRespiration"                   	25.000	0.48097049	0.05495512	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	25.000	0.14225373	0.01530222	"g"	"//bean2"
"rootSurfaceArea"                   	25.000	1182.81340622	NA	"cm2"	"//bean2"
"rootVolume"                        	25.000	14.19599398	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	25.000	430.22653201	67.56264031	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	25.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	25.000	2.96380326	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	25.000	1.33373308	0.27108209	"g"	"//bean2"
"shootRespiration"                  	25.000	0.53508457	0.11568382	"g"	"//bean2"
"stressFactor"                      	25.000	1.00000000	NA	"noUnit"	"//bean2"
"RootLengthProfile_00-10"           	25.000	2013.64054324	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	25.000	2517.38898455	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	25.000	2564.81643029	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	25.000	2400.78378506	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	25.000	1444.32204822	NA	"cm"	"//soil"
