name                    	time	value	rate	unit	path
"secondaryRootGrowthScalingFactor"  	19.000	1.00000000	0.00000000	"100%"	"//squash3"
"shootDryWeight"                    	19.000	0.78554687	NA	"g"	"//squash3"
"shootPotentialCarbonSinkForGrowth" 	19.000	0.32206637	0.11531250	"g"	"//squash3"
"shootRespiration"                  	19.000	0.10886104	0.03440800	"g"	"//squash3"
"stressFactor"                      	19.000	1.00000000	NA	"noUnit"	"//squash3"
"RootLengthProfile_00-10"           	20.000	967.44290658	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	20.000	2045.01659359	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	20.000	1450.99661429	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	20.000	900.39933063	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	20.000	364.47947138	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	20.000	112.79032085	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	20.000	48.81936938	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	20.000	13.62146916	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	20.000	0.80000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	20.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	20.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	20.000	0.11900333	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	20.000	0.39790616	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	20.000	0.76249404	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	20.000	0.92904965	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	20.000	0.14311570	NA	"cm/cm3"	"//soil"
"D90"                               	20.000	-39.23809087	NA	"cm"	"//squash3"
"carbonAllocation2Roots"            	20.000	0.19395373	0.02932513	"g"	"//squash3"
"carbonAllocation2Shoot"            	20.000	0.47263251	0.18742857	"g"	"//squash3"
"carbonAvailableForGrowth"          	20.000	0.66658624	0.21675370	"g"	"//squash3"
"carbonReserves"                    	20.000	0.55227468	0.07972230	"g"	"//squash3"
"nutrientStressFactor"              	20.000	1.00000000	0.00000000	"100%"	"//squash3/nitrate"
"plantMinimalNutrientContent"       	20.000	2012.78403450	NA	"umol"	"//squash3/nitrate"
"plantNutrientFixation"             	20.000	0.00000000	0.00000000	"umol"	"//squash3/nitrate"
"plantNutrientUptake"               	20.000	27954.27322584	5355.56762797	"umol"	"//squash3/nitrate"
"plantOptimalNutrientContent"       	20.000	3695.88206253	NA	"umol"	"//squash3/nitrate"
"rootsBelowD90ForNutrient"          	20.000	0.00000000	NA	"cm"	"//squash3/nitrate"
"plantCarbonBalance"                	20.000	0.00012400	NA	"g"	"//squash3"
"plantCarbonIncome"                 	20.000	1.95783636	0.46939552	"g"	"//squash3"
"plantDryWeight"                    	20.000	1.62551765	NA	"g"	"//squash3"
"carbonAllocation2Leafs"            	20.000	0.33072389	0.11808000	"g"	"//squash3/plantPosition/shoot"
"carbonAllocation2Stems"            	20.000	0.14194663	0.06934857	"g"	"//squash3/plantPosition/shoot"
"leafArea"                          	20.000	330.56835773	90.00000000	"cm2"	"//squash3/plantPosition/shoot"
"leafAreaIndex"                     	20.000	0.13773682	NA	"cm2/cm2"	"//squash3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	20.000	1.00000000	NA	"cm2/cm2"	"//squash3/plantPosition/shoot"
"leafDryWeight"                     	20.000	0.80646670	0.28800000	"g"	"//squash3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	20.000	0.33063768	0.11808000	"g"	"//squash3/plantPosition/shoot"
"leafRespiration"                   	20.000	0.09982709	0.03225867	"g"	"//squash3/plantPosition/shoot"
"lightInterception"                 	20.000	514.68807441	NA	"umol/cm2/day"	"//squash3/plantPosition/shoot"
"photosynthesis"                    	20.000	1.93110623	0.46939552	"g"	"//squash3/plantPosition/shoot"
"potentialLeafArea"                 	20.000	330.50000000	90.00000000	"cm2"	"//squash3/plantPosition/shoot"
"potentialTranspiration"            	20.000	193.10805838	46.93955239	"cm3"	"//squash3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	20.000	0.63000000	NA	"100%"	"//squash3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	20.000	0.37000000	NA	"100%"	"//squash3/plantPosition/shoot"
"stemDryWeight"                     	20.000	0.34628157	0.16914286	"g"	"//squash3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	20.000	0.14192425	0.06934857	"g"	"//squash3/plantPosition/shoot"
"stemRespiration"                   	20.000	0.04991355	0.01612933	"g"	"//squash3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	20.000	330.50000000	90.00000000	"cm2"	"//squash3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	20.000	0.66654351	0.21675370	"g"	"//squash3"
"plantRespiration"                  	20.000	0.27559743	0.06837881	"g"	"//squash3"
"relativeCarbonAllocation2Roots"    	20.000	0.13529239	NA	"100%"	"//squash3"
"relativeCarbonAllocation2Shoot"    	20.000	0.86470761	NA	"100%"	"//squash3"
"reserves"                          	20.000	0.13475635	0.00000000	"g"	"//squash3"
"rootCarbonCostOfBiologicalNitrogenFixation"	20.000	0.00000000	0.00000000	"g"	"//squash3"
"rootCarbonCostOfExudates"          	20.000	0.41264240	0.08678105	"g"	"//squash3"
"rootCarbonCostOfNutrientUptake"    	20.000	0.05120038	0.01775967	"g"	"//squash3"
"rootCarbonCosts"                   	20.000	0.46337801	0.10454072	"g"	"//squash3"
"rootDryWeight"                     	20.000	0.47276937	NA	"g"	"//squash3"
"rootGrowthScalingFactor"           	20.000	1.00000000	0.00000000	"100%"	"//squash3"
"rootGrowthScalingFactor;majorAxis" 	20.000	1.00000000	0.00000000	"100%"	"//squash3"
"rootLength"                        	20.000	5951.56099139	NA	"cm"	"//squash3"
"rootLongitudinalGrowth"            	20.000	5924.33322688	883.46727696	"cm"	"//squash3"
"rootPotentialCarbonSinkForGrowth"  	20.000	0.19391100	0.02932513	"g"	"//squash3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	20.000	0.03066854	0.00063115	"g"	"//squash3"
"rootRespiration"                   	20.000	0.12585679	0.01999081	"g"	"//squash3"
"rootSecondaryPotentialCarbonSinkForGrowth"	20.000	0.04963427	0.01532743	"g"	"//squash3"
"rootSurfaceArea"                   	20.000	412.45444730	NA	"cm2"	"//squash3"
"rootVolume"                        	20.000	4.72769372	NA	"cm3"	"//squash3"
"rootWaterUptake"                   	20.000	192.13306479	46.78134907	"cm3"	"//squash3"
"secondaryRootGrowthScalingFactor"  	20.000	1.00000000	0.00000000	"100%"	"//squash3"
"shootDryWeight"                    	20.000	1.15274827	NA	"g"	"//squash3"
"shootPotentialCarbonSinkForGrowth" 	20.000	0.47262776	0.18742857	"g"	"//squash3"
"shootRespiration"                  	20.000	0.14974064	0.04838800	"g"	"//squash3"
"stressFactor"                      	20.000	1.00000000	NA	"noUnit"	"//squash3"
"RootLengthProfile_00-10"           	21.000	980.97403045	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	21.000	2202.13748226	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	21.000	1724.54042788	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	21.000	1137.83232072	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	21.000	503.86432229	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	21.000	157.13723873	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	21.000	73.26135437	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	21.000	23.22165994	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	21.000	4.80000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	21.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	21.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	21.000	0.11900333	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	21.000	0.39949557	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	21.000	0.79655830	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	21.000	1.01804652	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	21.000	0.21967165	NA	"cm/cm3"	"//soil"
"D90"                               	21.000	-41.05142337	NA	"cm"	"//squash3"
"carbonAllocation2Roots"            	21.000	0.22504196	0.03286491	"g"	"//squash3"
"carbonAllocation2Shoot"            	21.000	0.70933223	0.28765079	"g"	"//squash3"
"carbonAvailableForGrowth"          	21.000	0.93437419	0.32051570	"g"	"//squash3"
"carbonReserves"                    	21.000	0.62553789	0.07155389	"g"	"//squash3"
"nutrientStressFactor"              	21.000	1.00000000	0.00000000	"100%"	"//squash3/nitrate"
"plantMinimalNutrientContent"       	21.000	2924.35742295	NA	"umol"	"//squash3/nitrate"
"plantNutrientFixation"             	21.000	0.00000000	0.00000000	"umol"	"//squash3/nitrate"
"plantNutrientUptake"               	21.000	33427.05107040	5603.34345610	"umol"	"//squash3/nitrate"
"plantOptimalNutrientContent"       	21.000	5353.92675944	NA	"umol"	"//squash3/nitrate"
"rootsBelowD90ForNutrient"          	21.000	0.00000000	NA	"cm"	"//squash3/nitrate"
"plantCarbonBalance"                	21.000	0.00003068	NA	"g"	"//squash3"
"plantCarbonIncome"                 	21.000	2.49481750	0.61181380	"g"	"//squash3"
"plantDryWeight"                    	21.000	2.27888663	NA	"g"	"//squash3"
"carbonAllocation2Leafs"            	21.000	0.47984909	0.18122000	"g"	"//squash3/plantPosition/shoot"
"carbonAllocation2Stems"            	21.000	0.22952810	0.10643079	"g"	"//squash3/plantPosition/shoot"
"leafArea"                          	21.000	440.58452410	130.00000000	"cm2"	"//squash3/plantPosition/shoot"
"leafAreaIndex"                     	21.000	0.18357689	NA	"cm2/cm2"	"//squash3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	21.000	1.00000000	NA	"cm2/cm2"	"//squash3/plantPosition/shoot"
"leafDryWeight"                     	21.000	1.17013337	0.44200000	"g"	"//squash3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	21.000	0.47974102	0.18122000	"g"	"//squash3/plantPosition/shoot"
"leafRespiration"                   	21.000	0.13886629	0.04680533	"g"	"//squash3/plantPosition/shoot"
"lightInterception"                 	21.000	670.84846884	NA	"umol/cm2/day"	"//squash3/plantPosition/shoot"
"photosynthesis"                    	21.000	2.46810933	0.61181380	"g"	"//squash3/plantPosition/shoot"
"potentialLeafArea"                 	21.000	440.50000000	130.00000000	"cm2"	"//squash3/plantPosition/shoot"
"potentialTranspiration"            	21.000	246.80617266	61.18138036	"cm3"	"//squash3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	21.000	0.63000000	NA	"100%"	"//squash3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	21.000	0.37000000	NA	"100%"	"//squash3/plantPosition/shoot"
"stemDryWeight"                     	21.000	0.55989490	0.25958730	"g"	"//squash3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	21.000	0.22950283	0.10643079	"g"	"//squash3/plantPosition/shoot"
"stemRespiration"                   	21.000	0.06943315	0.02340267	"g"	"//squash3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	21.000	440.50000000	130.00000000	"cm2"	"//squash3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	21.000	0.93432453	0.32051570	"g"	"//squash3"
"plantRespiration"                  	21.000	0.35566180	0.09327695	"g"	"//squash3"
"relativeCarbonAllocation2Roots"    	21.000	0.10253759	NA	"100%"	"//squash3"
"relativeCarbonAllocation2Shoot"    	21.000	0.89746241	NA	"100%"	"//squash3"
"reserves"                          	21.000	0.13475635	0.00000000	"g"	"//squash3"
"rootCarbonCostOfBiologicalNitrogenFixation"	21.000	0.00000000	0.00000000	"g"	"//squash3"
"rootCarbonCostOfExudates"          	21.000	0.50577796	0.09958824	"g"	"//squash3"
"rootCarbonCostOfNutrientUptake"    	21.000	0.07416298	0.02687903	"g"	"//squash3"
"rootCarbonCosts"                   	21.000	0.57924361	0.12646726	"g"	"//squash3"
"rootDryWeight"                     	21.000	0.54885835	NA	"g"	"//squash3"
"rootGrowthScalingFactor"           	21.000	1.00000000	0.00000000	"100%"	"//squash3"
"rootGrowthScalingFactor;majorAxis" 	21.000	1.00000000	0.00000000	"100%"	"//squash3"
"rootLength"                        	21.000	6863.44799324	NA	"cm"	"//squash3"
"rootLongitudinalGrowth"            	21.000	6840.13142417	930.81784715	"cm"	"//squash3"
"rootPotentialCarbonSinkForGrowth"  	21.000	0.22499229	0.03286491	"g"	"//squash3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	21.000	0.03129969	0.00063115	"g"	"//squash3"
"rootRespiration"                   	21.000	0.14736236	0.02306895	"g"	"//squash3"
"rootSecondaryPotentialCarbonSinkForGrowth"	21.000	0.06650105	0.01846619	"g"	"//squash3"
"rootSurfaceArea"                   	21.000	468.04778576	NA	"cm2"	"//squash3"
"rootVolume"                        	21.000	5.48858352	NA	"cm3"	"//squash3"
"rootWaterUptake"                   	21.000	245.60910681	60.89191402	"cm3"	"//squash3"
"secondaryRootGrowthScalingFactor"  	21.000	1.00000000	0.00000000	"100%"	"//squash3"
"shootDryWeight"                    	21.000	1.73002827	NA	"g"	"//squash3"
"shootPotentialCarbonSinkForGrowth" 	21.000	0.70932662	0.28765079	"g"	"//squash3"
"shootRespiration"                  	21.000	0.20829944	0.07020800	"g"	"//squash3"
"stressFactor"                      	21.000	1.00000000	NA	"noUnit"	"//squash3"
"RootLengthProfile_00-10"           	22.000	991.71810216	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	22.000	2329.43791851	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	22.000	1993.98036129	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	22.000	1391.64099773	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	22.000	676.10321465	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	22.000	219.06791921	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	22.000	104.24601661	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	22.000	40.07374484	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	22.000	9.71033175	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	22.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	22.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	22.000	0.11900333	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	22.000	0.40074687	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	22.000	0.81508958	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	22.000	1.07455465	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	22.000	0.31444299	NA	"cm/cm3"	"//soil"
"D90"                               	22.000	-42.80318884	NA	"cm"	"//squash3"
"carbonAllocation2Roots"            	22.000	0.25986135	0.03682112	"g"	"//squash3"
"carbonAllocation2Shoot"            	22.000	1.03420408	0.36314286	"g"	"//squash3"
"carbonAvailableForGrowth"          	22.000	1.29406544	0.39996398	"g"	"//squash3"
"carbonReserves"                    	22.000	0.71685158	0.11295866	"g"	"//squash3"
"nutrientStressFactor"              	22.000	1.00000000	0.00000000	"100%"	"//squash3/nitrate"
"plantMinimalNutrientContent"       	22.000	4164.00568899	NA	"umol"	"//squash3/nitrate"
"plantNutrientFixation"             	22.000	0.00000000	0.00000000	"umol"	"//squash3/nitrate"
"plantNutrientUptake"               	22.000	39932.65115517	7264.38635617	"umol"	"//squash3/nitrate"
"plantOptimalNutrientContent"       	22.000	7606.61187247	NA	"umol"	"//squash3/nitrate"
"rootsBelowD90ForNutrient"          	22.000	0.00000000	NA	"cm"	"//squash3/nitrate"
"plantCarbonBalance"                	22.000	-0.00007727	NA	"g"	"//squash3"
"plantCarbonIncome"                 	22.000	3.19252384	0.78685121	"g"	"//squash3"
"plantDryWeight"                    	22.000	3.15644564	NA	"g"	"//squash3"
"carbonAllocation2Leafs"            	22.000	0.68452109	0.22878000	"g"	"//squash3/plantPosition/shoot"
"carbonAllocation2Stems"            	22.000	0.34973229	0.13436286	"g"	"//squash3/plantPosition/shoot"
"leafArea"                          	22.000	583.09405040	155.00000000	"cm2"	"//squash3/plantPosition/shoot"
"leafAreaIndex"                     	22.000	0.24295585	NA	"cm2/cm2"	"//squash3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	22.000	1.00000000	NA	"cm2/cm2"	"//squash3/plantPosition/shoot"
"leafDryWeight"                     	22.000	1.66930004	0.55800000	"g"	"//squash3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	22.000	0.68439935	0.22878000	"g"	"//squash3/plantPosition/shoot"
"leafRespiration"                   	22.000	0.19528376	0.06677200	"g"	"//squash3/plantPosition/shoot"
"lightInterception"                 	22.000	862.77545310	NA	"umol/cm2/day"	"//squash3/plantPosition/shoot"
"photosynthesis"                    	22.000	3.16585038	0.78685121	"g"	"//squash3/plantPosition/shoot"
"potentialLeafArea"                 	22.000	583.00000000	155.00000000	"cm2"	"//squash3/plantPosition/shoot"
"potentialTranspiration"            	22.000	316.57680679	78.68512132	"cm3"	"//squash3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	22.000	0.63000000	NA	"100%"	"//squash3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	22.000	0.37000000	NA	"100%"	"//squash3/plantPosition/shoot"
"stemDryWeight"                     	22.000	0.85307586	0.32771429	"g"	"//squash3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	22.000	0.34970521	0.13436286	"g"	"//squash3/plantPosition/shoot"
"stemRespiration"                   	22.000	0.09764188	0.03338600	"g"	"//squash3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	22.000	583.00000000	155.00000000	"cm2"	"//squash3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	22.000	1.29401117	0.39996398	"g"	"//squash3"
"plantRespiration"                  	22.000	0.46504692	0.12666745	"g"	"//squash3"
"relativeCarbonAllocation2Roots"    	22.000	0.09206109	NA	"100%"	"//squash3"
"relativeCarbonAllocation2Shoot"    	22.000	0.90793891	NA	"100%"	"//squash3"
"reserves"                          	22.000	0.13475635	0.00000000	"g"	"//squash3"
"rootCarbonCostOfBiologicalNitrogenFixation"	22.000	0.00000000	0.00000000	"g"	"//squash3"
"rootCarbonCostOfExudates"          	22.000	0.61204391	0.11302074	"g"	"//squash3"
"rootCarbonCostOfNutrientUptake"    	22.000	0.10541798	0.03424039	"g"	"//squash3"
"rootCarbonCosts"                   	22.000	0.71655989	0.14726113	"g"	"//squash3"
"rootDryWeight"                     	22.000	0.63406975	NA	"g"	"//squash3"
"rootGrowthScalingFactor"           	22.000	1.00000000	0.00000000	"100%"	"//squash3"
"rootGrowthScalingFactor;majorAxis" 	22.000	1.00000000	0.00000000	"100%"	"//squash3"
"rootLength"                        	22.000	7820.90814281	NA	"cm"	"//squash3"
"rootLongitudinalGrowth"            	22.000	7799.84753789	976.81757367	"cm"	"//squash3"
"rootPotentialCarbonSinkForGrowth"  	22.000	0.25980708	0.03682112	"g"	"//squash3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	22.000	0.03193083	0.00063115	"g"	"//squash3"
"rootRespiration"                   	22.000	0.17212128	0.02650945	"g"	"//squash3"
"rootSecondaryPotentialCarbonSinkForGrowth"	22.000	0.08673161	0.02207739	"g"	"//squash3"
"rootSurfaceArea"                   	22.000	526.45132748	NA	"cm2"	"//squash3"
"rootVolume"                        	22.000	6.34069748	NA	"cm3"	"//squash3"
"rootWaterUptake"                   	22.000	315.01385223	78.24257009	"cm3"	"//squash3"
"secondaryRootGrowthScalingFactor"  	22.000	1.00000000	0.00000000	"100%"	"//squash3"
"shootDryWeight"                    	22.000	2.52237589	NA	"g"	"//squash3"
"shootPotentialCarbonSinkForGrowth" 	22.000	1.03419793	0.36314286	"g"	"//squash3"
"shootRespiration"                  	22.000	0.29292564	0.10015800	"g"	"//squash3"
"stressFactor"                      	22.000	1.00000000	NA	"noUnit"	"//squash3"
"RootLengthProfile_00-10"           	23.000	1001.98267208	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	23.000	2437.15729055	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	23.000	2254.50249267	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	23.000	1652.56204173	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	23.000	870.60316236	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	23.000	301.52752321	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	23.000	143.35564573	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	23.000	63.15682006	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	23.000	16.61404326	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	23.000	2.40000000	NA	"cm"	"//soil"
"D90"                               	23.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	23.000	0.11900333	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	23.000	0.40229469	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	23.000	0.82631966	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	23.000	1.10404959	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	23.000	0.40253665	NA	"cm/cm3"	"//soil"
"D90"                               	23.000	-44.76664679	NA	"cm"	"//squash3"
"carbonAllocation2Roots"            	23.000	0.29887700	0.04126900	"g"	"//squash3"
"carbonAllocation2Shoot"            	23.000	1.43174442	0.43277778	"g"	"//squash3"
"carbonAvailableForGrowth"          	23.000	1.73062142	0.47404677	"g"	"//squash3"
"carbonReserves"                    	23.000	0.85713598	0.16792565	"g"	"//squash3"
"nutrientStressFactor"              	23.000	1.00000000	0.00000000	"100%"	"//squash3/nitrate"
"plantMinimalNutrientContent"       	23.000	5675.65418946	NA	"umol"	"//squash3/nitrate"
"plantNutrientFixation"             	23.000	0.00000000	0.00000000	"umol"	"//squash3/nitrate"
"plantNutrientUptake"               	23.000	47250.37725053	7306.80102156	"umol"	"//squash3/nitrate"
"plantOptimalNutrientContent"       	23.000	10352.60545246	NA	"umol"	"//squash3/nitrate"
"rootsBelowD90ForNutrient"          	23.000	0.00000000	NA	"cm"	"//squash3/nitrate"
"plantCarbonBalance"                	23.000	-0.00018178	NA	"g"	"//squash3"
"plantCarbonIncome"                 	23.000	4.07362797	0.97695384	"g"	"//squash3"
"plantDryWeight"                    	23.000	4.22147124	NA	"g"	"//squash3"
"carbonAllocation2Leafs"            	23.000	0.93497369	0.27265000	"g"	"//squash3/plantPosition/shoot"
"carbonAllocation2Stems"            	23.000	0.49682350	0.16012778	"g"	"//squash3/plantPosition/shoot"
"leafArea"                          	23.000	748.10125929	175.00000000	"cm2"	"//squash3/plantPosition/shoot"
"leafAreaIndex"                     	23.000	0.31170886	NA	"cm2/cm2"	"//squash3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	23.000	1.00000000	NA	"cm2/cm2"	"//squash3/plantPosition/shoot"
"leafDryWeight"                     	23.000	2.28013337	0.66500000	"g"	"//squash3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	23.000	0.93484102	0.27265000	"g"	"//squash3/plantPosition/shoot"
"leafRespiration"                   	23.000	0.27393003	0.09120533	"g"	"//squash3/plantPosition/shoot"
"lightInterception"                 	23.000	1071.22132083	NA	"umol/cm2/day"	"//squash3/plantPosition/shoot"
"photosynthesis"                    	23.000	4.04699810	0.97695384	"g"	"//squash3/plantPosition/shoot"
"potentialLeafArea"                 	23.000	748.00000000	175.00000000	"cm2"	"//squash3/plantPosition/shoot"
"potentialTranspiration"            	23.000	404.68721994	97.69538446	"cm3"	"//squash3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	23.000	0.63000000	NA	"100%"	"//squash3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	23.000	0.37000000	NA	"100%"	"//squash3/plantPosition/shoot"
"stemDryWeight"                     	23.000	1.21183490	0.39055556	"g"	"//squash3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	23.000	0.49679498	0.16012778	"g"	"//squash3/plantPosition/shoot"
"stemRespiration"                   	23.000	0.13696502	0.04560267	"g"	"//squash3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	23.000	748.00000000	175.00000000	"cm2"	"//squash3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	23.000	1.73056357	0.47404677	"g"	"//squash3"
"plantRespiration"                  	23.000	0.61140879	0.16715456	"g"	"//squash3"
"relativeCarbonAllocation2Roots"    	23.000	0.08705680	NA	"100%"	"//squash3"
"relativeCarbonAllocation2Shoot"    	23.000	0.91294320	NA	"100%"	"//squash3"
"reserves"                          	23.000	0.13475635	0.00000000	"g"	"//squash3"
"rootCarbonCostOfBiologicalNitrogenFixation"	23.000	0.00000000	0.00000000	"g"	"//squash3"
"rootCarbonCostOfExudates"          	23.000	0.73198828	0.12693170	"g"	"//squash3"
"rootCarbonCostOfNutrientUptake"    	23.000	0.14355294	0.04089515	"g"	"//squash3"
"rootCarbonCosts"                   	23.000	0.87446177	0.16782685	"g"	"//squash3"
"rootDryWeight"                     	23.000	0.72950296	NA	"g"	"//squash3"
"rootGrowthScalingFactor"           	23.000	1.00000000	0.00000000	"100%"	"//squash3"
"rootGrowthScalingFactor;majorAxis" 	23.000	1.00000000	0.00000000	"100%"	"//squash3"
"rootLength"                        	23.000	8819.01583108	NA	"cm"	"//squash3"
"rootLongitudinalGrowth"            	23.000	8800.87423640	1013.38065522	"cm"	"//squash3"
"rootPotentialCarbonSinkForGrowth"  	23.000	0.29881915	0.04126900	"g"	"//squash3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	23.000	0.03256198	0.00063115	"g"	"//squash3"
"rootRespiration"                   	23.000	0.20051375	0.03034656	"g"	"//squash3"
"rootSecondaryPotentialCarbonSinkForGrowth"	23.000	0.11084876	0.02625039	"g"	"//squash3"
"rootSurfaceArea"                   	23.000	587.59163533	NA	"cm2"	"//squash3"
"rootVolume"                        	23.000	7.29502963	NA	"cm3"	"//squash3"
"rootWaterUptake"                   	23.000	402.58579914	97.06250841	"cm3"	"//squash3"
"secondaryRootGrowthScalingFactor"  	23.000	1.00000000	0.00000000	"100%"	"//squash3"
"shootDryWeight"                    	23.000	3.49196827	NA	"g"	"//squash3"
"shootPotentialCarbonSinkForGrowth" 	23.000	1.43173784	0.43277778	"g"	"//squash3"
"shootRespiration"                  	23.000	0.41089505	0.13680800	"g"	"//squash3"
"stressFactor"                      	23.000	1.00000000	NA	"noUnit"	"//squash3"
"RootLengthProfile_00-10"           	24.000	1010.79536465	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	24.000	2524.29741639	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	24.000	2504.48423838	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	24.000	1912.65965082	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	24.000	1081.13262922	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	24.000	404.74371188	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	24.000	192.24890172	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	24.000	92.11199340	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	24.000	29.24034422	NA	"cm"	"//soil"
