name                    	time	value	rate	unit	path
"relativeCarbonAllocation2Stems"    	16.000	0.35000000	NA	"100%"	"//bean1/plantPosition/shoot"
"stemDryWeight"                     	16.000	0.14760431	0.03424913	"g"	"//bean1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	16.000	0.06642138	0.01541211	"g"	"//bean1/plantPosition/shoot"
"stemRespiration"                   	16.000	0.02229989	0.00557405	"g"	"//bean1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	16.000	140.11264913	29.35640000	"cm2"	"//bean1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	16.000	0.46048126	0.08302688	"g"	"//bean1"
"plantRespiration"                  	16.000	0.20244908	0.03869972	"g"	"//bean1"
"relativeCarbonAllocation2Roots"    	16.000	0.43267397	NA	"100%"	"//bean1"
"relativeCarbonAllocation2Shoot"    	16.000	0.56732603	NA	"100%"	"//bean1"
"reserves"                          	16.000	0.02308920	0.00000000	"g"	"//bean1"
"rootCarbonCostOfBiologicalNitrogenFixation"	16.000	0.01756827	0.00349051	"g"	"//bean1"
"rootCarbonCostOfExudates"          	16.000	0.19232614	0.05142698	"g"	"//bean1"
"rootCarbonCostOfNutrientUptake"    	16.000	0.01871952	0.00410024	"g"	"//bean1"
"rootCarbonCosts"                   	16.000	0.22844846	0.05901774	"g"	"//bean1"
"rootDryWeight"                     	16.000	0.51808218	NA	"g"	"//bean1"
"rootGrowthScalingFactor"           	16.000	0.79489248	0.12987887	"100%"	"//bean1"
"rootGrowthScalingFactor;majorAxis" 	16.000	1.00000000	0.00000000	"100%"	"//bean1"
"rootLength"                        	16.000	3481.27136917	NA	"cm"	"//bean1"
"rootLongitudinalGrowth"            	16.000	3511.12297722	733.97252130	"cm"	"//bean1"
"rootPotentialCarbonSinkForGrowth"  	16.000	0.26863963	0.03899228	"g"	"//bean1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	16.000	0.09607429	0.00532485	"g"	"//bean1"
"rootRespiration"                   	16.000	0.13554941	0.02197758	"g"	"//bean1"
"rootSecondaryPotentialCarbonSinkForGrowth"	16.000	0.04214798	0.00728070	"g"	"//bean1"
"rootSurfaceArea"                   	16.000	387.48025471	NA	"cm2"	"//bean1"
"rootVolume"                        	16.000	5.51151254	NA	"cm3"	"//bean1"
"rootWaterUptake"                   	16.000	76.12260633	17.28022596	"cm3"	"//bean1"
"secondaryRootGrowthScalingFactor"  	16.000	1.00000000	0.00000000	"100%"	"//bean1"
"shootDryWeight"                    	16.000	0.42630658	NA	"g"	"//bean1"
"shootPotentialCarbonSinkForGrowth" 	16.000	0.19184163	0.04403460	"g"	"//bean1"
"shootRespiration"                  	16.000	0.06689966	0.01672214	"g"	"//bean1"
"stressFactor"                      	16.000	1.00000000	NA	"noUnit"	"//bean1"
"D90"                               	16.000	-29.14737536	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	16.000	0.23408441	0.03358743	"g"	"//bean2"
"carbonAllocation2Shoot"            	16.000	0.19184163	0.04403460	"g"	"//bean2"
"carbonAvailableForGrowth"          	16.000	0.42592604	0.07762203	"g"	"//bean2"
"carbonReserves"                    	16.000	0.00169804	-0.00084460	"g"	"//bean2"
"nutrientStressFactor"              	16.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	16.000	776.68445820	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	16.000	449.97200801	88.37237162	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	16.000	3478.34910516	708.41439842	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	16.000	1538.60848572	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	16.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	16.000	0.00009703	NA	"g"	"//bean2"
"plantCarbonIncome"                 	16.000	0.85755570	0.17450308	"g"	"//bean2"
"plantDryWeight"                    	16.000	0.94472073	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	16.000	0.12542006	0.02862249	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	16.000	0.06642157	0.01541211	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	16.000	140.13682755	29.35640000	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	16.000	0.21232853	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	16.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	16.000	0.27870227	0.06360553	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	16.000	0.12541602	0.02862249	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	16.000	0.04459978	0.01114809	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	16.000	695.78578967	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	16.000	0.77781767	0.17450308	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	16.000	140.11219288	29.35640000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	16.000	77.78057898	17.45030761	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	16.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	16.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	16.000	0.14760431	0.03424913	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	16.000	0.06642138	0.01541211	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	16.000	0.02229989	0.00557405	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	16.000	140.11264913	29.35640000	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	16.000	0.46109948	0.08326452	"g"	"//bean2"
"plantRespiration"                  	16.000	0.20247712	0.03871354	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	16.000	0.43270484	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	16.000	0.56729516	NA	"100%"	"//bean2"
"reserves"                          	16.000	0.02331614	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	16.000	0.01757314	0.00349071	"g"	"//bean2"
"rootCarbonCostOfExudates"          	16.000	0.19203357	0.05142092	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	16.000	0.01871724	0.00410048	"g"	"//bean2"
"rootCarbonCosts"                   	16.000	0.22815918	0.05901211	"g"	"//bean2"
"rootDryWeight"                     	16.000	0.51841415	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	16.000	0.78830778	0.13164119	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	16.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	16.000	3480.46327528	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	16.000	3509.98734290	733.54348705	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	16.000	0.26925785	0.03922992	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	16.000	0.09607429	0.00532485	"g"	"//bean2"
"rootRespiration"                   	16.000	0.13557746	0.02199141	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	16.000	0.04215528	0.00728476	"g"	"//bean2"
"rootSurfaceArea"                   	16.000	387.56169182	NA	"cm2"	"//bean2"
"rootVolume"                        	16.000	5.51504410	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	16.000	76.10500173	17.28179933	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	16.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	16.000	0.42630658	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	16.000	0.19184163	0.04403460	"g"	"//bean2"
"shootRespiration"                  	16.000	0.06689966	0.01672214	"g"	"//bean2"
"stressFactor"                      	16.000	1.00000000	NA	"noUnit"	"//bean2"
"D90"                               	16.000	-29.14737536	NA	"cm"	"//bean3"
"carbonAllocation2Roots"            	16.000	0.23384841	0.03361470	"g"	"//bean3"
"carbonAllocation2Shoot"            	16.000	0.19183681	0.04403460	"g"	"//bean3"
"carbonAvailableForGrowth"          	16.000	0.42568836	0.07764930	"g"	"//bean3"
"carbonReserves"                    	16.000	0.00172415	-0.00085759	"g"	"//bean3"
"nutrientStressFactor"              	16.000	1.00000000	0.00000000	"100%"	"//bean3/nitrate"
"plantMinimalNutrientContent"       	16.000	776.68249038	NA	"umol"	"//bean3/nitrate"
"plantNutrientFixation"             	16.000	451.06325940	88.30591396	"umol"	"//bean3/nitrate"
"plantNutrientUptake"               	16.000	3486.59049173	690.06705399	"umol"	"//bean3/nitrate"
"plantOptimalNutrientContent"       	16.000	1538.60450023	NA	"umol"	"//bean3/nitrate"
"rootsBelowD90ForNutrient"          	16.000	0.00000000	NA	"cm"	"//bean3/nitrate"
"plantCarbonBalance"                	16.000	-0.00013620	NA	"g"	"//bean3"
"plantCarbonIncome"                 	16.000	0.85763332	0.17450383	"g"	"//bean3"
"plantDryWeight"                    	16.000	0.94471610	NA	"g"	"//bean3"
"carbonAllocation2Leafs"            	16.000	0.12542055	0.02862249	"g"	"//bean3/plantPosition/shoot"
"carbonAllocation2Stems"            	16.000	0.06642179	0.01541211	"g"	"//bean3/plantPosition/shoot"
"leafArea"                          	16.000	140.13749146	29.35640000	"cm2"	"//bean3/plantPosition/shoot"
"leafAreaIndex"                     	16.000	0.21232953	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	16.000	1.00000000	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafDryWeight"                     	16.000	0.27870336	0.06360553	"g"	"//bean3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	16.000	0.12541345	0.02862249	"g"	"//bean3/plantPosition/shoot"
"leafRespiration"                   	16.000	0.04460033	0.01114813	"g"	"//bean3/plantPosition/shoot"
"lightInterception"                 	16.000	695.78878111	NA	"umol/cm2/day"	"//bean3/plantPosition/shoot"
"photosynthesis"                    	16.000	0.77782869	0.17450383	"g"	"//bean3/plantPosition/shoot"
"potentialLeafArea"                 	16.000	140.11219288	29.35640000	"cm2"	"//bean3/plantPosition/shoot"
"potentialTranspiration"            	16.000	77.78168051	17.45038263	"cm3"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	16.000	0.65000000	NA	"100%"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	16.000	0.35000000	NA	"100%"	"//bean3/plantPosition/shoot"
"stemDryWeight"                     	16.000	0.14760481	0.03424913	"g"	"//bean3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	16.000	0.06641964	0.01541211	"g"	"//bean3/plantPosition/shoot"
"stemRespiration"                   	16.000	0.02230017	0.00557407	"g"	"//bean3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	16.000	140.11303738	29.35640000	"cm2"	"//bean3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	16.000	0.46158805	0.08338076	"g"	"//bean3"
"plantRespiration"                  	16.000	0.20248531	0.03870704	"g"	"//bean3"
"relativeCarbonAllocation2Roots"    	16.000	0.43290411	NA	"100%"	"//bean3"
"relativeCarbonAllocation2Shoot"    	16.000	0.56709589	NA	"100%"	"//bean3"
"reserves"                          	16.000	0.02315470	0.00000000	"g"	"//bean3"
"rootCarbonCostOfBiologicalNitrogenFixation"	16.000	0.01770487	0.00348808	"g"	"//bean3"
"rootCarbonCostOfExudates"          	16.000	0.19204457	0.05141960	"g"	"//bean3"
"rootCarbonCostOfNutrientUptake"    	16.000	0.01875661	0.00409739	"g"	"//bean3"
"rootCarbonCosts"                   	16.000	0.22843782	0.05900507	"g"	"//bean3"
"rootDryWeight"                     	16.000	0.51840794	NA	"g"	"//bean3"
"rootGrowthScalingFactor"           	16.000	0.77449689	0.07861654	"100%"	"//bean3"
"rootGrowthScalingFactor;majorAxis" 	16.000	1.00000000	0.00000000	"100%"	"//bean3"
"rootLength"                        	16.000	3479.00727738	NA	"cm"	"//bean3"
"rootLongitudinalGrowth"            	16.000	3510.35101462	723.56378363	"cm"	"//bean3"
"rootPotentialCarbonSinkForGrowth"  	16.000	0.26975124	0.03934616	"g"	"//bean3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	16.000	0.09607429	0.00532485	"g"	"//bean3"
"rootRespiration"                   	16.000	0.13558481	0.02198484	"g"	"//bean3"
"rootSecondaryPotentialCarbonSinkForGrowth"	16.000	0.04210672	0.00726948	"g"	"//bean3"
"rootSurfaceArea"                   	16.000	387.90057362	NA	"cm2"	"//bean3"
"rootVolume"                        	16.000	5.51497809	NA	"cm3"	"//bean3"
"rootWaterUptake"                   	16.000	76.05517807	17.27284529	"cm3"	"//bean3"
"secondaryRootGrowthScalingFactor"  	16.000	1.00000000	0.00000000	"100%"	"//bean3"
"shootDryWeight"                    	16.000	0.42630816	NA	"g"	"//bean3"
"shootPotentialCarbonSinkForGrowth" 	16.000	0.19183656	0.04403460	"g"	"//bean3"
"shootRespiration"                  	16.000	0.06690050	0.01672220	"g"	"//bean3"
"stressFactor"                      	16.000	1.00000000	NA	"noUnit"	"//bean3"
"RootLengthProfile_00-10"           	16.000	4901.44931724	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	16.000	3790.77299092	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	16.000	1450.87108373	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	16.000	258.68472995	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	16.000	25.85380000	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	16.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	16.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	16.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	16.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	16.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	16.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	16.000	1.00591909	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	16.000	0.25689635	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	16.000	0.08476537	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	16.000	0.11423160	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	16.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	17.000	-32.12517230	NA	"cm"	"//bean1"
"carbonAllocation2Roots"            	17.000	0.26970523	0.03785317	"g"	"//bean1"
"carbonAllocation2Shoot"            	17.000	0.24087969	0.05437617	"g"	"//bean1"
"carbonAvailableForGrowth"          	17.000	0.51058492	0.09222934	"g"	"//bean1"
"carbonReserves"                    	17.000	0.00101700	-0.00050585	"g"	"//bean1"
"nutrientStressFactor"              	17.000	1.00000000	0.00000000	"100%"	"//bean1/nitrate"
"plantMinimalNutrientContent"       	17.000	942.89209908	NA	"umol"	"//bean1/nitrate"
"plantNutrientFixation"             	17.000	548.03213772	106.41149983	"umol"	"//bean1/nitrate"
"plantNutrientUptake"               	17.000	4228.50618753	852.62959537	"umol"	"//bean1/nitrate"
"plantOptimalNutrientContent"       	17.000	1867.20969593	NA	"umol"	"//bean1/nitrate"
"rootsBelowD90ForNutrient"          	17.000	0.00000000	NA	"cm"	"//bean1/nitrate"
"plantCarbonBalance"                	17.000	0.00015389	NA	"g"	"//bean1"
"plantCarbonIncome"                 	17.000	1.04962335	0.21028788	"g"	"//bean1"
"plantDryWeight"                    	17.000	1.13274047	NA	"g"	"//bean1"
"carbonAllocation2Leafs"            	17.000	0.15729481	0.03534451	"g"	"//bean1/plantPosition/shoot"
"carbonAllocation2Stems"            	17.000	0.08358489	0.01903166	"g"	"//bean1/plantPosition/shoot"
"leafArea"                          	17.000	172.50770213	35.56680000	"cm2"	"//bean1/plantPosition/shoot"
"leafAreaIndex"                     	17.000	0.26137531	NA	"cm2/cm2"	"//bean1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	17.000	1.00000000	NA	"cm2/cm2"	"//bean1/plantPosition/shoot"
"leafDryWeight"                     	17.000	0.34953331	0.07854335	"g"	"//bean1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	17.000	0.15728999	0.03534451	"g"	"//bean1/plantPosition/shoot"
"leafRespiration"                   	17.000	0.05711689	0.01398133	"g"	"//bean1/plantPosition/shoot"
"lightInterception"                 	17.000	838.46842601	NA	"umol/cm2/day"	"//bean1/plantPosition/shoot"
"photosynthesis"                    	17.000	0.96979792	0.21028788	"g"	"//bean1/plantPosition/shoot"
"potentialLeafArea"                 	17.000	172.47773006	35.56680000	"cm2"	"//bean1/plantPosition/shoot"
"potentialTranspiration"            	17.000	96.97807646	21.02878812	"cm3"	"//bean1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	17.000	0.65000000	NA	"100%"	"//bean1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	17.000	0.35000000	NA	"100%"	"//bean1/plantPosition/shoot"
"stemDryWeight"                     	17.000	0.18574502	0.04229257	"g"	"//bean1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	17.000	0.08358470	0.01903166	"g"	"//bean1/plantPosition/shoot"
"stemRespiration"                   	17.000	0.02855845	0.00699067	"g"	"//bean1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	17.000	172.47806656	35.56680000	"cm2"	"//bean1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	17.000	0.54906481	0.09441740	"g"	"//bean1"
"plantRespiration"                  	17.000	0.24487059	0.04635951	"g"	"//bean1"
"relativeCarbonAllocation2Roots"    	17.000	0.41042442	NA	"100%"	"//bean1"
"relativeCarbonAllocation2Shoot"    	17.000	0.58957558	NA	"100%"	"//bean1"
"reserves"                          	17.000	0.02308920	0.00000000	"g"	"//bean1"
"rootCarbonCostOfBiologicalNitrogenFixation"	17.000	0.02140594	0.00420325	"g"	"//bean1"
"rootCarbonCostOfExudates"          	17.000	0.24938062	0.06306414	"g"	"//bean1"
"rootCarbonCostOfNutrientUptake"    	17.000	0.02327500	0.00493749	"g"	"//bean1"
"rootCarbonCosts"                   	17.000	0.29384865	0.07220489	"g"	"//bean1"
"rootDryWeight"                     	17.000	0.59746214	NA	"g"	"//bean1"
"rootGrowthScalingFactor"           	17.000	0.91975932	0.13832286	"100%"	"//bean1"
"rootGrowthScalingFactor;majorAxis" 	17.000	1.00000000	0.00000000	"100%"	"//bean1"
"rootLength"                        	17.000	4274.89193116	NA	"cm"	"//bean1"
"rootLongitudinalGrowth"            	17.000	4305.27871152	858.22022643	"cm"	"//bean1"
"rootPotentialCarbonSinkForGrowth"  	17.000	0.30818512	0.04004124	"g"	"//bean1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	17.000	0.10130267	0.00510978	"g"	"//bean1"
"rootRespiration"                   	17.000	0.15919525	0.02538751	"g"	"//bean1"
"rootSecondaryPotentialCarbonSinkForGrowth"	17.000	0.04981566	0.00805759	"g"	"//bean1"
"rootSurfaceArea"                   	17.000	467.75466760	NA	"cm2"	"//bean1"
"rootVolume"                        	17.000	6.35598024	NA	"cm3"	"//bean1"
"rootWaterUptake"                   	17.000	95.15016870	20.85902142	"cm3"	"//bean1"
"secondaryRootGrowthScalingFactor"  	17.000	1.00000000	0.00000000	"100%"	"//bean1"
"shootDryWeight"                    	17.000	0.53527833	NA	"g"	"//bean1"
"shootPotentialCarbonSinkForGrowth" 	17.000	0.24087969	0.05437617	"g"	"//bean1"
"shootRespiration"                  	17.000	0.08567534	0.02097200	"g"	"//bean1"
"stressFactor"                      	17.000	1.00000000	NA	"noUnit"	"//bean1"
"D90"                               	17.000	-32.13757278	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	17.000	0.26984944	0.03787630	"g"	"//bean2"
"carbonAllocation2Shoot"            	17.000	0.24087969	0.05437617	"g"	"//bean2"
"carbonAvailableForGrowth"          	17.000	0.51072913	0.09225247	"g"	"//bean2"
"carbonReserves"                    	17.000	0.00103217	-0.00051340	"g"	"//bean2"
"nutrientStressFactor"              	17.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	17.000	943.08813922	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	17.000	548.14888083	106.45621173	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	17.000	4250.25311873	853.36609402	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	17.000	1867.60177622	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	17.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	17.000	0.00014421	NA	"g"	"//bean2"
"plantCarbonIncome"                 	17.000	1.04953067	0.21028788	"g"	"//bean2"
"plantDryWeight"                    	17.000	1.13306720	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	17.000	0.15729481	0.03534451	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	17.000	0.08358489	0.01903166	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	17.000	172.50770213	35.56680000	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	17.000	0.26137531	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	17.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	17.000	0.34953331	0.07854335	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	17.000	0.15728999	0.03534451	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	17.000	0.05711689	0.01398133	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	17.000	838.46842601	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	17.000	0.96979792	0.21028788	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	17.000	172.47773006	35.56680000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	17.000	96.97807646	21.02878812	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	17.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	17.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	17.000	0.18574502	0.04229257	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	17.000	0.08358470	0.01903166	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	17.000	0.02855845	0.00699067	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	17.000	172.47806656	35.56680000	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	17.000	0.54989759	0.09458614	"g"	"//bean2"
"plantRespiration"                  	17.000	0.24491595	0.04636857	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	17.000	0.41057223	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	17.000	0.58942777	NA	"100%"	"//bean2"
"reserves"                          	17.000	0.02331614	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	17.000	0.02141040	0.00420502	"g"	"//bean2"
"rootCarbonCostOfExudates"          	17.000	0.24908766	0.06303566	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	17.000	0.02327265	0.00493957	"g"	"//bean2"
"rootCarbonCosts"                   	17.000	0.29355810	0.07218024	"g"	"//bean2"
"rootDryWeight"                     	17.000	0.59778888	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	17.000	0.91659131	0.15420064	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	17.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	17.000	4272.77723781	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	17.000	4302.40996007	859.70910405	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	17.000	0.30901790	0.04020997	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	17.000	0.10130267	0.00510978	"g"	"//bean2"
"rootRespiration"                   	17.000	0.15924061	0.02539657	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	17.000	0.04982713	0.00806146	"g"	"//bean2"
"rootSurfaceArea"                   	17.000	467.75330799	NA	"cm2"	"//bean2"
"rootVolume"                        	17.000	6.35945613	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	17.000	95.13448816	20.86259382	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	17.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	17.000	0.53527833	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	17.000	0.24087969	0.05437617	"g"	"//bean2"
"shootRespiration"                  	17.000	0.08567534	0.02097200	"g"	"//bean2"
"stressFactor"                      	17.000	1.00000000	NA	"noUnit"	"//bean2"
"D90"                               	17.000	-32.13757278	NA	"cm"	"//bean3"
"carbonAllocation2Roots"            	17.000	0.26956120	0.03794135	"g"	"//bean3"
"carbonAllocation2Shoot"            	17.000	0.24087343	0.05437617	"g"	"//bean3"
"carbonAvailableForGrowth"          	17.000	0.51043833	0.09231752	"g"	"//bean3"
"carbonReserves"                    	17.000	0.00104805	-0.00052130	"g"	"//bean3"
"nutrientStressFactor"              	17.000	1.00000000	0.00000000	"100%"	"//bean3/nitrate"
"plantMinimalNutrientContent"       	17.000	943.07488518	NA	"umol"	"//bean3/nitrate"
"plantNutrientFixation"             	17.000	549.54049847	106.34002995	"umol"	"//bean3/nitrate"
"plantNutrientUptake"               	17.000	4253.65694635	853.84856413	"umol"	"//bean3/nitrate"
"plantOptimalNutrientContent"       	17.000	1867.57521827	NA	"umol"	"//bean3/nitrate"
"rootsBelowD90ForNutrient"          	17.000	0.00000000	NA	"cm"	"//bean3/nitrate"
"plantCarbonBalance"                	17.000	-0.00013409	NA	"g"	"//bean3"
"plantCarbonIncome"                 	17.000	1.04960903	0.21028860	"g"	"//bean3"
"plantDryWeight"                    	17.000	1.13304377	NA	"g"	"//bean3"
"carbonAllocation2Leafs"            	17.000	0.15729529	0.03534451	"g"	"//bean3/plantPosition/shoot"
"carbonAllocation2Stems"            	17.000	0.08358511	0.01903166	"g"	"//bean3/plantPosition/shoot"
"leafArea"                          	17.000	172.50836604	35.56680000	"cm2"	"//bean3/plantPosition/shoot"
"leafAreaIndex"                     	17.000	0.26137631	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	17.000	1.00000000	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafDryWeight"                     	17.000	0.34953439	0.07854335	"g"	"//bean3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	17.000	0.15728655	0.03534451	"g"	"//bean3/plantPosition/shoot"
"leafRespiration"                   	17.000	0.05711750	0.01398138	"g"	"//bean3/plantPosition/shoot"
"lightInterception"                 	17.000	838.47128827	NA	"umol/cm2/day"	"//bean3/plantPosition/shoot"
"photosynthesis"                    	17.000	0.96980967	0.21028860	"g"	"//bean3/plantPosition/shoot"
"potentialLeafArea"                 	17.000	172.47773006	35.56680000	"cm2"	"//bean3/plantPosition/shoot"
"potentialTranspiration"            	17.000	96.97925143	21.02885991	"cm3"	"//bean3/plantPosition/shoot"
