name                    	time	value	rate	unit	path
"relativeCarbonAllocation2Stems"    	24.000	0.55923077	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	24.000	0.25962536	0.01927203	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	24.000	0.11682613	0.00867242	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	24.000	0.05653405	0.00647204	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	24.000	148.81376995	5.84217317	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	24.000	0.91369162	0.05944340	"g"	"//maize1"
"plantRespiration"                  	24.000	0.44948711	0.04293856	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	24.000	0.40749462	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	24.000	0.59250538	NA	"100%"	"//maize1"
"reserves"                          	24.000	0.03198322	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	24.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	24.000	0.16527959	0.01357956	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	24.000	0.01114918	0.00054435	"g"	"//maize1"
"rootCarbonCosts"                   	24.000	0.17641832	0.01412391	"g"	"//maize1"
"rootDryWeight"                     	24.000	0.57007306	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	24.000	0.12139959	-0.05170288	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	24.000	0.32440886	-0.14897759	"100%"	"//maize1"
"rootLength"                        	24.000	2855.06292988	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	24.000	2869.54229885	61.21208208	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	24.000	0.65123859	0.04393564	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	24.000	0.23621087	0.02624417	"g"	"//maize1"
"rootRespiration"                   	24.000	0.27988497	0.02352245	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	24.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	24.000	432.66954472	NA	"cm2"	"//maize1"
"rootVolume"                        	24.000	6.06460704	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	24.000	107.38259185	8.26582645	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	24.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	24.000	0.58322717	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	24.000	0.26245303	0.01550776	"g"	"//maize1"
"shootRespiration"                  	24.000	0.16960214	0.01941611	"g"	"//maize1"
"stressFactor"                      	24.000	0.35890654	NA	"noUnit"	"//maize1"
"D90"                               	24.000	-52.61342496	NA	"cm"	"//maize2"
"carbonAllocation2Roots"            	24.000	0.25347352	0.01065437	"g"	"//maize2"
"carbonAllocation2Shoot"            	24.000	0.26092832	0.01546047	"g"	"//maize2"
"carbonAvailableForGrowth"          	24.000	0.51440183	0.02611484	"g"	"//maize2"
"carbonReserves"                    	24.000	0.00005661	-0.00002816	"g"	"//maize2"
"nutrientStressFactor"              	24.000	0.35924771	-0.01975091	"100%"	"//maize2/nitrate"
"plantMinimalNutrientContent"       	24.000	791.87795722	NA	"umol"	"//maize2/nitrate"
"plantNutrientFixation"             	24.000	0.00000000	0.00000000	"umol"	"//maize2/nitrate"
"plantNutrientUptake"               	24.000	1081.77949387	39.34073956	"umol"	"//maize2/nitrate"
"plantOptimalNutrientContent"       	24.000	1596.63188800	NA	"umol"	"//maize2/nitrate"
"rootsBelowD90ForNutrient"          	24.000	0.00000000	NA	"cm"	"//maize2/nitrate"
"plantCarbonBalance"                	24.000	-0.00320483	NA	"g"	"//maize2"
"plantCarbonIncome"                 	24.000	1.13838552	0.08288914	"g"	"//maize2"
"plantDryWeight"                    	24.000	1.14825699	NA	"g"	"//maize2"
"carbonAllocation2Leafs"            	24.000	0.14485904	0.00681450	"g"	"//maize2/plantPosition/shoot"
"carbonAllocation2Stems"            	24.000	0.11606927	0.00864597	"g"	"//maize2/plantPosition/shoot"
"leafArea"                          	24.000	148.57933083	5.82435858	"cm2"	"//maize2/plantPosition/shoot"
"leafAreaIndex"                     	24.000	0.09286208	NA	"cm2/cm2"	"//maize2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	24.000	0.19804589	NA	"cm2/cm2"	"//maize2/plantPosition/shoot"
"leafDryWeight"                     	24.000	0.32189934	0.01514333	"g"	"//maize2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	24.000	0.14485470	0.00681450	"g"	"//maize2/plantPosition/shoot"
"leafRespiration"                   	24.000	0.11265611	0.01287597	"g"	"//maize2/plantPosition/shoot"
"lightInterception"                 	24.000	303.59179922	NA	"umol/cm2/day"	"//maize2/plantPosition/shoot"
"photosynthesis"                    	24.000	1.08543174	0.08288914	"g"	"//maize2/plantPosition/shoot"
"potentialLeafArea"                 	24.000	873.21926410	163.91684211	"cm2"	"//maize2/plantPosition/shoot"
"potentialTranspiration"            	24.000	108.37626606	8.28891410	"cm3"	"//maize2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	24.000	0.44076923	NA	"100%"	"//maize2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	24.000	0.55923077	NA	"100%"	"//maize2/plantPosition/shoot"
"stemDryWeight"                     	24.000	0.25793958	0.01921327	"g"	"//maize2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	24.000	0.11606762	0.00864597	"g"	"//maize2/plantPosition/shoot"
"stemRespiration"                   	24.000	0.05632806	0.00643799	"g"	"//maize2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	24.000	148.08462863	5.82435858	"cm2"	"//maize2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	24.000	0.92796850	0.06052441	"g"	"//maize2"
"plantRespiration"                  	24.000	0.44911412	0.04276490	"g"	"//maize2"
"relativeCarbonAllocation2Roots"    	24.000	0.40798152	NA	"100%"	"//maize2"
"relativeCarbonAllocation2Shoot"    	24.000	0.59201848	NA	"100%"	"//maize2"
"reserves"                          	24.000	0.02949091	0.00000000	"g"	"//maize2"
"rootCarbonCostOfBiologicalNitrogenFixation"	24.000	0.00000000	0.00000000	"g"	"//maize2"
"rootCarbonCostOfExudates"          	24.000	0.16462943	0.01348993	"g"	"//maize2"
"rootCarbonCostOfNutrientUptake"    	24.000	0.01108563	0.00054762	"g"	"//maize2"
"rootCarbonCosts"                   	24.000	0.17570397	0.01403756	"g"	"//maize2"
"rootDryWeight"                     	24.000	0.56841806	NA	"g"	"//maize2"
"rootGrowthScalingFactor"           	24.000	0.11825055	-0.04767215	"100%"	"//maize2"
"rootGrowthScalingFactor;majorAxis" 	24.000	0.31816199	-0.13770918	"100%"	"//maize2"
"rootLength"                        	24.000	2835.82235030	NA	"cm"	"//maize2"
"rootLongitudinalGrowth"            	24.000	2845.05190447	61.77434913	"cm"	"//maize2"
"rootPotentialCarbonSinkForGrowth"  	24.000	0.66704018	0.04506394	"g"	"//maize2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	24.000	0.24091433	0.02664607	"g"	"//maize2"
"rootRespiration"                   	24.000	0.28012995	0.02345094	"g"	"//maize2"
"rootSecondaryPotentialCarbonSinkForGrowth"	24.000	0.00000000	0.00000000	"g"	"//maize2"
"rootSurfaceArea"                   	24.000	430.84373788	NA	"cm2"	"//maize2"
"rootVolume"                        	24.000	6.04700067	NA	"cm3"	"//maize2"
"rootWaterUptake"                   	24.000	107.08261123	8.24920509	"cm3"	"//maize2"
"secondaryRootGrowthScalingFactor"  	24.000	1.00000000	0.00000000	"100%"	"//maize2"
"shootDryWeight"                    	24.000	0.57983892	NA	"g"	"//maize2"
"shootPotentialCarbonSinkForGrowth" 	24.000	0.26092832	0.01546047	"g"	"//maize2"
"shootRespiration"                  	24.000	0.16898417	0.01931396	"g"	"//maize2"
"stressFactor"                      	24.000	0.35924771	NA	"noUnit"	"//maize2"
"D90"                               	24.000	-53.67952716	NA	"cm"	"//maize3"
"carbonAllocation2Roots"            	24.000	0.22459141	0.00725509	"g"	"//maize3"
"carbonAllocation2Shoot"            	24.000	0.21702312	0.01142150	"g"	"//maize3"
"carbonAvailableForGrowth"          	24.000	0.44163552	0.01867659	"g"	"//maize3"
"carbonReserves"                    	24.000	0.00006361	-0.00003164	"g"	"//maize3"
"nutrientStressFactor"              	24.000	0.34195851	-0.01625337	"100%"	"//maize3/nitrate"
"plantMinimalNutrientContent"       	24.000	677.97576102	NA	"umol"	"//maize3/nitrate"
"plantNutrientFixation"             	24.000	0.00000000	0.00000000	"umol"	"//maize3/nitrate"
"plantNutrientUptake"               	24.000	914.06552574	27.35290471	"umol"	"//maize3/nitrate"
"plantOptimalNutrientContent"       	24.000	1366.84844877	NA	"umol"	"//maize3/nitrate"
"rootsBelowD90ForNutrient"          	24.000	0.00000000	NA	"cm"	"//maize3/nitrate"
"plantCarbonBalance"                	24.000	-0.00116691	NA	"g"	"//maize3"
"plantCarbonIncome"                 	24.000	1.01686994	0.06793507	"g"	"//maize3"
"plantDryWeight"                    	24.000	0.98186971	NA	"g"	"//maize3"
"carbonAllocation2Leafs"            	24.000	0.12259380	0.00503424	"g"	"//maize3/plantPosition/shoot"
"carbonAllocation2Stems"            	24.000	0.09429289	0.00638725	"g"	"//maize3/plantPosition/shoot"
"leafArea"                          	24.000	127.21578722	4.30277340	"cm2"	"//maize3/plantPosition/shoot"
"leafAreaIndex"                     	24.000	0.07950987	NA	"cm2/cm2"	"//maize3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	24.000	0.17051188	NA	"cm2/cm2"	"//maize3/plantPosition/shoot"
"leafDryWeight"                     	24.000	0.27242317	0.01118721	"g"	"//maize3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	24.000	0.12268090	0.00503424	"g"	"//maize3/plantPosition/shoot"
"leafRespiration"                   	24.000	0.10084829	0.01089693	"g"	"//maize3/plantPosition/shoot"
"lightInterception"                 	24.000	261.40088095	NA	"umol/cm2/day"	"//maize3/plantPosition/shoot"
"photosynthesis"                    	24.000	0.96380048	0.06793507	"g"	"//maize3/plantPosition/shoot"
"potentialLeafArea"                 	24.000	873.21941876	163.91684211	"cm2"	"//maize3/plantPosition/shoot"
"potentialTranspiration"            	24.000	96.30901996	6.79350747	"cm3"	"//maize3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	24.000	0.44076923	NA	"100%"	"//maize3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	24.000	0.55923077	NA	"100%"	"//maize3/plantPosition/shoot"
"stemDryWeight"                     	24.000	0.20954594	0.01419390	"g"	"//maize3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	24.000	0.09436449	0.00638725	"g"	"//maize3/plantPosition/shoot"
"stemRespiration"                   	24.000	0.05042415	0.00544846	"g"	"//maize3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	24.000	127.31726578	4.30277340	"cm2"	"//maize3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	24.000	0.82927108	0.05046947	"g"	"//maize3"
"plantRespiration"                  	24.000	0.41219833	0.03678479	"g"	"//maize3"
"relativeCarbonAllocation2Roots"    	24.000	0.38845922	NA	"100%"	"//maize3"
"relativeCarbonAllocation2Shoot"    	24.000	0.61154078	NA	"100%"	"//maize3"
"reserves"                          	24.000	0.03129554	0.00000000	"g"	"//maize3"
"rootCarbonCostOfBiologicalNitrogenFixation"	24.000	0.00000000	0.00000000	"g"	"//maize3"
"rootCarbonCostOfExudates"          	24.000	0.15517694	0.01212458	"g"	"//maize3"
"rootCarbonCostOfNutrientUptake"    	24.000	0.00875659	0.00038075	"g"	"//maize3"
"rootCarbonCosts"                   	24.000	0.16393353	0.01250533	"g"	"//maize3"
"rootDryWeight"                     	24.000	0.49990061	NA	"g"	"//maize3"
"rootGrowthScalingFactor"           	24.000	0.09326890	-0.00995719	"100%"	"//maize3"
"rootGrowthScalingFactor;majorAxis" 	24.000	0.23600563	-0.01458192	"100%"	"//maize3"
"rootLength"                        	24.000	2554.87032803	NA	"cm"	"//maize3"
"rootLongitudinalGrowth"            	24.000	2588.05278110	38.16380833	"cm"	"//maize3"
"rootPotentialCarbonSinkForGrowth"  	24.000	0.61223713	0.03904797	"g"	"//maize3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	24.000	0.23268872	0.02580487	"g"	"//maize3"
"rootRespiration"                   	24.000	0.26092589	0.02043940	"g"	"//maize3"
"rootSecondaryPotentialCarbonSinkForGrowth"	24.000	0.00000000	0.00000000	"g"	"//maize3"
"rootSurfaceArea"                   	24.000	384.11677056	NA	"cm2"	"//maize3"
"rootVolume"                        	24.000	5.31809156	NA	"cm3"	"//maize3"
"rootWaterUptake"                   	24.000	94.66605000	6.69538042	"cm3"	"//maize3"
"secondaryRootGrowthScalingFactor"  	24.000	1.00000000	0.00000000	"100%"	"//maize3"
"shootDryWeight"                    	24.000	0.48196911	NA	"g"	"//maize3"
"shootPotentialCarbonSinkForGrowth" 	24.000	0.21704838	0.01142150	"g"	"//maize3"
"shootRespiration"                  	24.000	0.15127244	0.01634539	"g"	"//maize3"
"stressFactor"                      	24.000	0.34195851	NA	"noUnit"	"//maize3"
"RootLengthProfile_00-10"           	24.000	3512.94253466	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	24.000	2323.63574626	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	24.000	968.00577450	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	24.000	596.47556414	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	24.000	471.69531030	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	24.000	231.26824342	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	24.000	105.99772753	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	24.000	22.73470739	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	24.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	24.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	24.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	24.000	0.98864829	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	24.000	0.81813291	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	24.000	0.10211527	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	24.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	24.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	25.000	-53.70898642	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	25.000	0.26484210	0.01042285	"g"	"//maize1"
"carbonAllocation2Shoot"            	25.000	0.27705834	0.01372704	"g"	"//maize1"
"carbonAvailableForGrowth"          	25.000	0.54190043	0.02414989	"g"	"//maize1"
"carbonReserves"                    	25.000	0.00003663	-0.00001822	"g"	"//maize1"
"nutrientStressFactor"              	25.000	0.34643017	-0.01786864	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	25.000	830.68441667	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	25.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	25.000	1123.59894588	35.67983535	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	25.000	1674.03899643	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	25.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	25.000	-0.00338455	NA	"g"	"//maize1"
"plantCarbonIncome"                 	25.000	1.22493307	0.08313330	"g"	"//maize1"
"plantDryWeight"                    	25.000	1.20959698	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	25.000	0.15204627	0.00601878	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	25.000	0.12501207	0.00770826	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	25.000	154.78183005	5.09899747	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	25.000	0.09673864	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	25.000	0.17099648	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	25.000	0.33787102	0.01337506	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	25.000	0.15204196	0.00601878	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	25.000	0.12630339	0.01351484	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	25.000	315.75170657	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	25.000	1.17345523	0.08313330	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	25.000	1046.85336626	183.34863158	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	25.000	117.16794611	8.31332978	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	25.000	0.43846154	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	25.000	0.56153846	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	25.000	0.27781251	0.01712947	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	25.000	0.12501041	0.00770826	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	25.000	0.06315170	0.00675742	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	25.000	154.25072777	5.09899747	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	25.000	0.97359987	0.06053073	"g"	"//maize1"
"plantRespiration"                  	25.000	0.49331985	0.04467879	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	25.000	0.43158996	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	25.000	0.56841004	NA	"100%"	"//maize1"
"reserves"                          	25.000	0.03198322	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	25.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	25.000	0.17898488	0.01382617	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	25.000	0.01166807	0.00049666	"g"	"//maize1"
"rootCarbonCosts"                   	25.000	0.19064250	0.01432284	"g"	"//maize1"
"rootDryWeight"                     	25.000	0.59391345	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	25.000	0.11160695	-0.04724239	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	25.000	0.28782984	-0.13592064	"100%"	"//maize1"
"rootLength"                        	25.000	2914.70155856	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	25.000	2927.92425895	55.58027640	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	25.000	0.69654153	0.04680370	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	25.000	0.26407634	0.02956572	"g"	"//maize1"
"rootRespiration"                   	25.000	0.30386477	0.02440653	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	25.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	25.000	444.45582887	NA	"cm2"	"//maize1"
"rootVolume"                        	25.000	6.31822822	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	25.000	115.64866500	8.26329320	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	25.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	25.000	0.61568352	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	25.000	0.27705834	0.01372704	"g"	"//maize1"
"shootRespiration"                  	25.000	0.18945509	0.02027226	"g"	"//maize1"
"stressFactor"                      	25.000	0.34643017	NA	"noUnit"	"//maize1"
"D90"                               	25.000	-53.75259554	NA	"cm"	"//maize2"
"carbonAllocation2Roots"            	25.000	0.26402168	0.01043489	"g"	"//maize2"
"carbonAllocation2Shoot"            	25.000	0.27550893	0.01372042	"g"	"//maize2"
"carbonAvailableForGrowth"          	25.000	0.53953061	0.02415531	"g"	"//maize2"
"carbonReserves"                    	25.000	0.00003441	-0.00001712	"g"	"//maize2"
"nutrientStressFactor"              	25.000	0.34704836	-0.01743672	"100%"	"//maize2/nitrate"
"plantMinimalNutrientContent"       	25.000	827.13686017	NA	"umol"	"//maize2/nitrate"
"plantNutrientFixation"             	25.000	0.00000000	0.00000000	"umol"	"//maize2/nitrate"
"plantNutrientUptake"               	25.000	1119.29815606	36.03392675	"umol"	"//maize2/nitrate"
"plantOptimalNutrientContent"       	25.000	1666.87913517	NA	"umol"	"//maize2/nitrate"
"rootsBelowD90ForNutrient"          	25.000	0.00000000	NA	"cm"	"//maize2/nitrate"
"plantCarbonBalance"                	25.000	-0.00337602	NA	"g"	"//maize2"
"plantCarbonIncome"                 	25.000	1.22129183	0.08289576	"g"	"//maize2"
"plantDryWeight"                    	25.000	1.20447912	NA	"g"	"//maize2"
"carbonAllocation2Leafs"            	25.000	0.15126924	0.00601588	"g"	"//maize2/plantPosition/shoot"
"carbonAllocation2Stems"            	25.000	0.12423969	0.00770454	"g"	"//maize2/plantPosition/shoot"
"leafArea"                          	25.000	154.03448706	5.09653860	"cm2"	"//maize2/plantPosition/shoot"
"leafAreaIndex"                     	25.000	0.09627155	NA	"cm2/cm2"	"//maize2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	25.000	0.17015123	NA	"cm2/cm2"	"//maize2/plantPosition/shoot"
"leafDryWeight"                     	25.000	0.33614440	0.01336861	"g"	"//maize2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	25.000	0.15126498	0.00601588	"g"	"//maize2/plantPosition/shoot"
"leafRespiration"                   	25.000	0.12582269	0.01344578	"g"	"//maize2/plantPosition/shoot"
"lightInterception"                 	25.000	314.28867393	NA	"umol/cm2/day"	"//maize2/plantPosition/shoot"
"photosynthesis"                    	25.000	1.16844077	0.08289576	"g"	"//maize2/plantPosition/shoot"
"potentialLeafArea"                 	25.000	1046.85336626	183.34863158	"cm2"	"//maize2/plantPosition/shoot"
"potentialTranspiration"            	25.000	116.66689700	8.28957602	"cm3"	"//maize2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	25.000	0.43846154	NA	"100%"	"//maize2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	25.000	0.56153846	NA	"100%"	"//maize2/plantPosition/shoot"
"stemDryWeight"                     	25.000	0.27609600	0.01712121	"g"	"//maize2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	25.000	0.12423807	0.00770454	"g"	"//maize2/plantPosition/shoot"
"stemRespiration"                   	25.000	0.06291135	0.00672289	"g"	"//maize2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	25.000	153.51312592	5.09653860	"cm2"	"//maize2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	25.000	0.98888418	0.06144384	"g"	"//maize2"
"plantRespiration"                  	25.000	0.49277397	0.04451525	"g"	"//maize2"
"relativeCarbonAllocation2Roots"    	25.000	0.43199155	NA	"100%"	"//maize2"
"relativeCarbonAllocation2Shoot"    	25.000	0.56800845	NA	"100%"	"//maize2"
"reserves"                          	25.000	0.02949091	0.00000000	"g"	"//maize2"
"rootCarbonCostOfBiologicalNitrogenFixation"	25.000	0.00000000	0.00000000	"g"	"//maize2"
"rootCarbonCostOfExudates"          	25.000	0.17824706	0.01374072	"g"	"//maize2"
"rootCarbonCostOfNutrientUptake"    	25.000	0.01160789	0.00050159	"g"	"//maize2"
"rootCarbonCosts"                   	25.000	0.18984386	0.01424232	"g"	"//maize2"
"rootDryWeight"                     	25.000	0.59223872	NA	"g"	"//maize2"
"rootGrowthScalingFactor"           	25.000	0.10944210	-0.04596755	"100%"	"//maize2"
"rootGrowthScalingFactor;majorAxis" 	25.000	0.28438425	-0.13287830	"100%"	"//maize2"
"rootLength"                        	25.000	2896.17923566	NA	"cm"	"//maize2"
"rootLongitudinalGrowth"            	25.000	2904.16616418	56.37249459	"cm"	"//maize2"
"rootPotentialCarbonSinkForGrowth"  	25.000	0.71337525	0.04772343	"g"	"//maize2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	25.000	0.26909476	0.02978966	"g"	"//maize2"
"rootRespiration"                   	25.000	0.30403992	0.02434659	"g"	"//maize2"
"rootSecondaryPotentialCarbonSinkForGrowth"	25.000	0.00000000	0.00000000	"g"	"//maize2"
"rootSurfaceArea"                   	25.000	442.70419286	NA	"cm2"	"//maize2"
"rootVolume"                        	25.000	6.30041194	NA	"cm3"	"//maize2"
"rootWaterUptake"                   	25.000	115.33574096	8.25421909	"cm3"	"//maize2"
"secondaryRootGrowthScalingFactor"  	25.000	1.00000000	0.00000000	"100%"	"//maize2"
"shootDryWeight"                    	25.000	0.61224040	NA	"g"	"//maize2"
"shootPotentialCarbonSinkForGrowth" 	25.000	0.27550893	0.01372042	"g"	"//maize2"
"shootRespiration"                  	25.000	0.18873404	0.02016866	"g"	"//maize2"
"stressFactor"                      	25.000	0.34704836	NA	"noUnit"	"//maize2"
"D90"                               	25.000	-54.90715621	NA	"cm"	"//maize3"
"carbonAllocation2Roots"            	25.000	0.23177557	0.00717073	"g"	"//maize3"
"carbonAllocation2Shoot"            	25.000	0.22781426	0.01008722	"g"	"//maize3"
"carbonAvailableForGrowth"          	25.000	0.45961085	0.01725795	"g"	"//maize3"
"carbonReserves"                    	25.000	0.00003867	-0.00001923	"g"	"//maize3"
"nutrientStressFactor"              	25.000	0.33132600	-0.01421904	"100%"	"//maize3/nitrate"
"plantMinimalNutrientContent"       	25.000	702.96523120	NA	"umol"	"//maize3/nitrate"
"plantNutrientFixation"             	25.000	0.00000000	0.00000000	"umol"	"//maize3/nitrate"
"plantNutrientUptake"               	25.000	939.86675401	24.57583992	"umol"	"//maize3/nitrate"
"plantOptimalNutrientContent"       	25.000	1416.54153718	NA	"umol"	"//maize3/nitrate"
"rootsBelowD90ForNutrient"          	25.000	0.00000000	NA	"cm"	"//maize3/nitrate"
"plantCarbonBalance"                	25.000	-0.00121571	NA	"g"	"//maize3"
"plantCarbonIncome"                 	25.000	1.08477735	0.06783903	"g"	"//maize3"
"plantDryWeight"                    	25.000	1.02192330	NA	"g"	"//maize3"
"carbonAllocation2Leafs"            	25.000	0.12733622	0.00442286	"g"	"//maize3/plantPosition/shoot"
"carbonAllocation2Stems"            	25.000	0.10033755	0.00566436	"g"	"//maize3/plantPosition/shoot"
"leafArea"                          	25.000	131.25163592	3.74696442	"cm2"	"//maize3/plantPosition/shoot"
"leafAreaIndex"                     	25.000	0.08203227	NA	"cm2/cm2"	"//maize3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	25.000	0.14568593	NA	"cm2/cm2"	"//maize3/plantPosition/shoot"
"leafDryWeight"                     	25.000	0.28296199	0.00982858	"g"	"//maize3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	25.000	0.12742537	0.00442286	"g"	"//maize3/plantPosition/shoot"
"leafRespiration"                   	25.000	0.11196018	0.01131848	"g"	"//maize3/plantPosition/shoot"
"lightInterception"                 	25.000	269.40801738	NA	"umol/cm2/day"	"//maize3/plantPosition/shoot"
"photosynthesis"                    	25.000	1.03174211	0.06783903	"g"	"//maize3/plantPosition/shoot"
"potentialLeafArea"                 	25.000	1046.85352092	183.34863158	"cm2"	"//maize3/plantPosition/shoot"
"potentialTranspiration"            	25.000	103.09976172	6.78390301	"cm3"	"//maize3/plantPosition/shoot"
