name                    	time	value	rate	unit	path
"leafArea"                          	16.000	124.40805440	35.70332022	"cm2"	"//maize2/plantPosition/shoot"
"leafAreaIndex"                     	16.000	0.07775503	NA	"cm2/cm2"	"//maize2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	16.000	0.99563664	NA	"cm2/cm2"	"//maize2/plantPosition/shoot"
"leafDryWeight"                     	16.000	0.25379298	0.07973742	"g"	"//maize2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	16.000	0.11420684	0.03588184	"g"	"//maize2/plantPosition/shoot"
"leafRespiration"                   	16.000	0.03908342	0.01015172	"g"	"//maize2/plantPosition/shoot"
"lightInterception"                 	16.000	255.82019531	NA	"umol/cm2/day"	"//maize2/plantPosition/shoot"
"photosynthesis"                    	16.000	0.66713379	0.15553868	"g"	"//maize2/plantPosition/shoot"
"potentialLeafArea"                 	16.000	124.94779453	35.85978947	"cm2"	"//maize2/plantPosition/shoot"
"potentialTranspiration"            	16.000	66.71293387	15.55386787	"cm3"	"//maize2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	16.000	0.55000000	NA	"100%"	"//maize2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	16.000	0.45000000	NA	"100%"	"//maize2/plantPosition/shoot"
"stemDryWeight"                     	16.000	0.14496889	0.06523970	"g"	"//maize2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	16.000	0.06521805	0.02935787	"g"	"//maize2/plantPosition/shoot"
"stemRespiration"                   	16.000	0.01954171	0.00507586	"g"	"//maize2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	16.000	124.43070381	35.70332022	"cm2"	"//maize2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	16.000	0.50399626	0.11278822	"g"	"//maize2"
"plantRespiration"                  	16.000	0.19094299	0.03886725	"g"	"//maize2"
"relativeCarbonAllocation2Roots"    	16.000	0.33006983	NA	"100%"	"//maize2"
"relativeCarbonAllocation2Shoot"    	16.000	0.66993017	NA	"100%"	"//maize2"
"reserves"                          	16.000	0.03549595	0.00000000	"g"	"//maize2"
"rootCarbonCostOfBiologicalNitrogenFixation"	16.000	0.00000000	0.00000000	"g"	"//maize2"
"rootCarbonCostOfExudates"          	16.000	0.07523868	0.01678383	"g"	"//maize2"
"rootCarbonCostOfNutrientUptake"    	16.000	0.01826444	0.00429908	"g"	"//maize2"
"rootCarbonCosts"                   	16.000	0.09328899	0.02108291	"g"	"//maize2"
"rootDryWeight"                     	16.000	0.55917602	NA	"g"	"//maize2"
"rootGrowthScalingFactor"           	16.000	0.59294326	0.09854359	"100%"	"//maize2"
"rootGrowthScalingFactor;majorAxis" 	16.000	1.00000000	0.00000000	"100%"	"//maize2"
"rootLength"                        	16.000	3435.79533989	NA	"cm"	"//maize2"
"rootLongitudinalGrowth"            	16.000	3444.60827812	504.91317363	"cm"	"//maize2"
"rootPotentialCarbonSinkForGrowth"  	16.000	0.32454852	0.04754852	"g"	"//maize2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	16.000	0.10003925	0.00889637	"g"	"//maize2"
"rootRespiration"                   	16.000	0.13231786	0.02363967	"g"	"//maize2"
"rootSecondaryPotentialCarbonSinkForGrowth"	16.000	0.00000000	0.00000000	"g"	"//maize2"
"rootSurfaceArea"                   	16.000	479.79607006	NA	"cm2"	"//maize2"
"rootVolume"                        	16.000	5.94868109	NA	"cm3"	"//maize2"
"rootWaterUptake"                   	16.000	65.99403485	15.49420585	"cm3"	"//maize2"
"secondaryRootGrowthScalingFactor"  	16.000	1.00000000	0.00000000	"100%"	"//maize2"
"shootDryWeight"                    	16.000	0.39876186	NA	"g"	"//maize2"
"shootPotentialCarbonSinkForGrowth" 	16.000	0.17944775	0.06523970	"g"	"//maize2"
"shootRespiration"                  	16.000	0.05862512	0.01522758	"g"	"//maize2"
"stressFactor"                      	16.000	1.00000000	NA	"noUnit"	"//maize2"
"D90"                               	16.000	-45.45066195	NA	"cm"	"//maize3"
"carbonAllocation2Roots"            	16.000	0.25273587	0.03244474	"g"	"//maize3"
"carbonAllocation2Shoot"            	16.000	0.17945493	0.06524333	"g"	"//maize3"
"carbonAvailableForGrowth"          	16.000	0.43216731	0.09768807	"g"	"//maize3"
"carbonReserves"                    	16.000	0.00404378	-0.00201136	"g"	"//maize3"
"nutrientStressFactor"              	16.000	1.00000000	0.00000000	"100%"	"//maize3/nitrate"
"plantMinimalNutrientContent"       	16.000	677.37320714	NA	"umol"	"//maize3/nitrate"
"plantNutrientFixation"             	16.000	0.00000000	0.00000000	"umol"	"//maize3/nitrate"
"plantNutrientUptake"               	16.000	3502.34203456	660.39047938	"umol"	"//maize3/nitrate"
"plantOptimalNutrientContent"       	16.000	1369.97485942	NA	"umol"	"//maize3/nitrate"
"rootsBelowD90ForNutrient"          	16.000	0.00000000	NA	"cm"	"//maize3/nitrate"
"plantCarbonBalance"                	16.000	0.00015100	NA	"g"	"//maize3"
"plantCarbonIncome"                 	16.000	0.71645817	0.15554723	"g"	"//maize3"
"plantDryWeight"                    	16.000	0.95731463	NA	"g"	"//maize3"
"carbonAllocation2Leafs"            	16.000	0.11422928	0.03588383	"g"	"//maize3/plantPosition/shoot"
"carbonAllocation2Stems"            	16.000	0.06522868	0.02935950	"g"	"//maize3/plantPosition/shoot"
"leafArea"                          	16.000	124.41512595	35.70530668	"cm2"	"//maize3/plantPosition/shoot"
"leafAreaIndex"                     	16.000	0.07775945	NA	"cm2/cm2"	"//maize3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	16.000	0.99569203	NA	"cm2/cm2"	"//maize3/plantPosition/shoot"
"leafDryWeight"                     	16.000	0.25380742	0.07974185	"g"	"//maize3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	16.000	0.11421560	0.03588383	"g"	"//maize3/plantPosition/shoot"
"leafRespiration"                   	16.000	0.03908562	0.01015230	"g"	"//maize3/plantPosition/shoot"
"lightInterception"                 	16.000	255.83426128	NA	"umol/cm2/day"	"//maize3/plantPosition/shoot"
"photosynthesis"                    	16.000	0.66717070	0.15554723	"g"	"//maize3/plantPosition/shoot"
"potentialLeafArea"                 	16.000	124.94794480	35.85978947	"cm2"	"//maize3/plantPosition/shoot"
"potentialTranspiration"            	16.000	66.71662533	15.55472309	"cm3"	"//maize3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	16.000	0.55000000	NA	"100%"	"//maize3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	16.000	0.45000000	NA	"100%"	"//maize3/plantPosition/shoot"
"stemDryWeight"                     	16.000	0.14497714	0.06524333	"g"	"//maize3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	16.000	0.06522124	0.02935950	"g"	"//maize3/plantPosition/shoot"
"stemRespiration"                   	16.000	0.01954281	0.00507615	"g"	"//maize3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	16.000	124.43804387	35.70530668	"cm2"	"//maize3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	16.000	0.49668573	0.11195960	"g"	"//maize3"
"plantRespiration"                  	16.000	0.18943582	0.03884028	"g"	"//maize3"
"relativeCarbonAllocation2Roots"    	16.000	0.33212591	NA	"100%"	"//maize3"
"relativeCarbonAllocation2Shoot"    	16.000	0.66787409	NA	"100%"	"//maize3"
"reserves"                          	16.000	0.04123418	0.00000000	"g"	"//maize3"
"rootCarbonCostOfBiologicalNitrogenFixation"	16.000	0.00000000	0.00000000	"g"	"//maize3"
"rootCarbonCostOfExudates"          	16.000	0.07383237	0.01671517	"g"	"//maize3"
"rootCarbonCostOfNutrientUptake"    	16.000	0.01830724	0.00431507	"g"	"//maize3"
"rootCarbonCosts"                   	16.000	0.09203598	0.02103024	"g"	"//maize3"
"rootDryWeight"                     	16.000	0.55853007	NA	"g"	"//maize3"
"rootGrowthScalingFactor"           	16.000	0.61432707	0.09818938	"100%"	"//maize3"
"rootGrowthScalingFactor;majorAxis" 	16.000	1.00000000	0.00000000	"100%"	"//maize3"
"rootLength"                        	16.000	3420.42618966	NA	"cm"	"//maize3"
"rootLongitudinalGrowth"            	16.000	3413.68710023	508.51168897	"cm"	"//maize3"
"rootPotentialCarbonSinkForGrowth"  	16.000	0.31723080	0.04671626	"g"	"//maize3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	16.000	0.09958837	0.00887251	"g"	"//maize3"
"rootRespiration"                   	16.000	0.13080738	0.02361184	"g"	"//maize3"
"rootSecondaryPotentialCarbonSinkForGrowth"	16.000	0.00000000	0.00000000	"g"	"//maize3"
"rootSurfaceArea"                   	16.000	478.81184790	NA	"cm2"	"//maize3"
"rootVolume"                        	16.000	5.94180923	NA	"cm3"	"//maize3"
"rootWaterUptake"                   	16.000	66.19252083	15.56629264	"cm3"	"//maize3"
"secondaryRootGrowthScalingFactor"  	16.000	1.00000000	0.00000000	"100%"	"//maize3"
"shootDryWeight"                    	16.000	0.39878456	NA	"g"	"//maize3"
"shootPotentialCarbonSinkForGrowth" 	16.000	0.17945464	0.06524333	"g"	"//maize3"
"shootRespiration"                  	16.000	0.05862844	0.01522845	"g"	"//maize3"
"stressFactor"                      	16.000	1.00000000	NA	"noUnit"	"//maize3"
"RootLengthProfile_00-10"           	16.000	4074.59565722	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	16.000	3276.18647102	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	16.000	1635.03903297	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	16.000	722.34824701	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	16.000	310.10659102	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	16.000	167.32423241	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	16.000	53.39915996	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	16.000	9.90000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	16.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	16.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	16.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	16.000	1.29978818	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	16.000	0.34238165	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	16.000	0.16594547	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	16.000	0.02673901	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	16.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	17.000	-48.60513152	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	17.000	0.28971783	0.04136429	"g"	"//maize1"
"carbonAllocation2Shoot"            	17.000	0.25724100	0.09145481	"g"	"//maize1"
"carbonAvailableForGrowth"          	17.000	0.54695883	0.13281910	"g"	"//maize1"
"carbonReserves"                    	17.000	0.00269292	-0.00133945	"g"	"//maize1"
"nutrientStressFactor"              	17.000	1.00000000	0.00000000	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	17.000	861.32943869	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	17.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	17.000	4183.73647248	752.28163920	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	17.000	1742.58713561	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	17.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	17.000	-0.00027790	NA	"g"	"//maize1"
"plantCarbonIncome"                 	17.000	0.89420720	0.20471271	"g"	"//maize1"
"plantDryWeight"                    	17.000	1.21308726	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	17.000	0.15598212	0.04801377	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	17.000	0.10125889	0.04344103	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	17.000	165.51450387	46.81416150	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	17.000	0.10344656	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	17.000	0.99568027	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	17.000	0.34657840	0.10669728	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	17.000	0.15596028	0.04801377	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	17.000	0.05100467	0.01386314	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	17.000	336.69853316	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	17.000	0.84628656	0.20471271	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	17.000	166.22935621	47.01726316	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	17.000	84.62785072	20.47127082	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	17.000	0.52500000	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	17.000	0.47500000	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	17.000	0.22505397	0.09653563	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	17.000	0.10124820	0.04344103	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	17.000	0.02550234	0.00693157	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	17.000	165.54568260	46.81416150	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	17.000	0.62381611	0.14333677	"g"	"//maize1"
"plantRespiration"                  	17.000	0.23205149	0.04803200	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	17.000	0.31143330	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	17.000	0.68856670	NA	"100%"	"//maize1"
"reserves"                          	17.000	0.04459006	0.00000000	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	17.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	17.000	0.09076648	0.01940908	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	17.000	0.02339212	0.00579198	"g"	"//maize1"
"rootCarbonCosts"                   	17.000	0.11385143	0.02520106	"g"	"//maize1"
"rootDryWeight"                     	17.000	0.64145489	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	17.000	0.73211260	0.09242962	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	17.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootLength"                        	17.000	3975.46715558	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	17.000	3976.33212637	635.52607055	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	17.000	0.36657511	0.05188196	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	17.000	0.10946692	0.01122606	"g"	"//maize1"
"rootRespiration"                   	17.000	0.15554448	0.02723729	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	17.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	17.000	554.40180209	NA	"cm2"	"//maize1"
"rootVolume"                        	17.000	6.82398815	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	17.000	83.94353028	20.44416527	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	17.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	17.000	0.57163237	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	17.000	0.25724100	0.09145481	"g"	"//maize1"
"shootRespiration"                  	17.000	0.07650701	0.02079470	"g"	"//maize1"
"stressFactor"                      	17.000	1.00000000	NA	"noUnit"	"//maize1"
"D90"                               	17.000	-48.46842281	NA	"cm"	"//maize2"
"carbonAllocation2Roots"            	17.000	0.28925935	0.04109304	"g"	"//maize2"
"carbonAllocation2Shoot"            	17.000	0.25724100	0.09145481	"g"	"//maize2"
"carbonAvailableForGrowth"          	17.000	0.54650035	0.13254785	"g"	"//maize2"
"carbonReserves"                    	17.000	0.00219282	-0.00109070	"g"	"//maize2"
"nutrientStressFactor"              	17.000	1.00000000	0.00000000	"100%"	"//maize2/nitrate"
"plantMinimalNutrientContent"       	17.000	860.33250961	NA	"umol"	"//maize2/nitrate"
"plantNutrientFixation"             	17.000	0.00000000	0.00000000	"umol"	"//maize2/nitrate"
"plantNutrientUptake"               	17.000	4253.95208167	734.08308627	"umol"	"//maize2/nitrate"
"plantOptimalNutrientContent"       	17.000	1740.59327745	NA	"umol"	"//maize2/nitrate"
"rootsBelowD90ForNutrient"          	17.000	0.00000000	NA	"cm"	"//maize2/nitrate"
"plantCarbonBalance"                	17.000	0.00028631	NA	"g"	"//maize2"
"plantCarbonIncome"                 	17.000	0.89817190	0.20471271	"g"	"//maize2"
"plantDryWeight"                    	17.000	1.21142571	NA	"g"	"//maize2"
"carbonAllocation2Leafs"            	17.000	0.15598212	0.04801377	"g"	"//maize2/plantPosition/shoot"
"carbonAllocation2Stems"            	17.000	0.10125889	0.04344103	"g"	"//maize2/plantPosition/shoot"
"leafArea"                          	17.000	165.51450387	46.81416150	"cm2"	"//maize2/plantPosition/shoot"
"leafAreaIndex"                     	17.000	0.10344656	NA	"cm2/cm2"	"//maize2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	17.000	0.99568027	NA	"cm2/cm2"	"//maize2/plantPosition/shoot"
"leafDryWeight"                     	17.000	0.34657840	0.10669728	"g"	"//maize2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	17.000	0.15596028	0.04801377	"g"	"//maize2/plantPosition/shoot"
"leafRespiration"                   	17.000	0.05100467	0.01386314	"g"	"//maize2/plantPosition/shoot"
"lightInterception"                 	17.000	336.69853316	NA	"umol/cm2/day"	"//maize2/plantPosition/shoot"
"photosynthesis"                    	17.000	0.84628656	0.20471271	"g"	"//maize2/plantPosition/shoot"
"potentialLeafArea"                 	17.000	166.22935621	47.01726316	"cm2"	"//maize2/plantPosition/shoot"
"potentialTranspiration"            	17.000	84.62785072	20.47127082	"cm3"	"//maize2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	17.000	0.52500000	NA	"100%"	"//maize2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	17.000	0.47500000	NA	"100%"	"//maize2/plantPosition/shoot"
"stemDryWeight"                     	17.000	0.22505397	0.09653563	"g"	"//maize2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	17.000	0.10124820	0.04344103	"g"	"//maize2/plantPosition/shoot"
"stemRespiration"                   	17.000	0.02550234	0.00693157	"g"	"//maize2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	17.000	165.54568260	46.81416150	"cm2"	"//maize2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	17.000	0.63134804	0.14306949	"g"	"//maize2"
"plantRespiration"                  	17.000	0.23413260	0.04792821	"g"	"//maize2"
"relativeCarbonAllocation2Roots"    	17.000	0.31002421	NA	"100%"	"//maize2"
"relativeCarbonAllocation2Shoot"    	17.000	0.68997579	NA	"100%"	"//maize2"
"reserves"                          	17.000	0.03549595	0.00000000	"g"	"//maize2"
"rootCarbonCostOfBiologicalNitrogenFixation"	17.000	0.00000000	0.00000000	"g"	"//maize2"
"rootCarbonCostOfExudates"          	17.000	0.09335243	0.01954590	"g"	"//maize2"
"rootCarbonCostOfNutrientUptake"    	17.000	0.02336840	0.00578146	"g"	"//maize2"
"rootCarbonCosts"                   	17.000	0.11641859	0.02532735	"g"	"//maize2"
"rootDryWeight"                     	17.000	0.63979334	NA	"g"	"//maize2"
"rootGrowthScalingFactor"           	17.000	0.73102675	0.10037767	"100%"	"//maize2"
"rootGrowthScalingFactor;majorAxis" 	17.000	1.00000000	0.00000000	"100%"	"//maize2"
"rootLength"                        	17.000	4007.31253389	NA	"cm"	"//maize2"
"rootLongitudinalGrowth"            	17.000	4013.87285476	637.35818966	"cm"	"//maize2"
"rootPotentialCarbonSinkForGrowth"  	17.000	0.37410703	0.05161468	"g"	"//maize2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	17.000	0.11003875	0.01109500	"g"	"//maize2"
"rootRespiration"                   	17.000	0.15762559	0.02713350	"g"	"//maize2"
"rootSecondaryPotentialCarbonSinkForGrowth"	17.000	0.00000000	0.00000000	"g"	"//maize2"
"rootSurfaceArea"                   	17.000	554.63185141	NA	"cm2"	"//maize2"
"rootVolume"                        	17.000	6.80631210	NA	"cm3"	"//maize2"
"rootWaterUptake"                   	17.000	83.85050260	20.41537176	"cm3"	"//maize2"
"secondaryRootGrowthScalingFactor"  	17.000	1.00000000	0.00000000	"100%"	"//maize2"
"shootDryWeight"                    	17.000	0.57163237	NA	"g"	"//maize2"
"shootPotentialCarbonSinkForGrowth" 	17.000	0.25724100	0.09145481	"g"	"//maize2"
"shootRespiration"                  	17.000	0.07650701	0.02079470	"g"	"//maize2"
"stressFactor"                      	17.000	1.00000000	NA	"noUnit"	"//maize2"
"D90"                               	17.000	-48.55773359	NA	"cm"	"//maize3"
"carbonAllocation2Roots"            	17.000	0.28933013	0.04126568	"g"	"//maize3"
"carbonAllocation2Shoot"            	17.000	0.25725376	0.09145990	"g"	"//maize3"
"carbonAvailableForGrowth"          	17.000	0.54656172	0.13272558	"g"	"//maize3"
"carbonReserves"                    	17.000	0.00245806	-0.00122263	"g"	"//maize3"
"nutrientStressFactor"              	17.000	1.00000000	0.00000000	"100%"	"//maize3/nitrate"
"plantMinimalNutrientContent"       	17.000	860.20047721	NA	"umol"	"//maize3/nitrate"
"plantNutrientFixation"             	17.000	0.00000000	0.00000000	"umol"	"//maize3/nitrate"
"plantNutrientUptake"               	17.000	4196.81681903	732.64337490	"umol"	"//maize3/nitrate"
"plantOptimalNutrientContent"       	17.000	1740.33033980	NA	"umol"	"//maize3/nitrate"
"rootsBelowD90ForNutrient"          	17.000	0.00000000	NA	"cm"	"//maize3/nitrate"
"plantCarbonBalance"                	17.000	0.00029915	NA	"g"	"//maize3"
"plantCarbonIncome"                 	17.000	0.89561710	0.20472378	"g"	"//maize3"
"plantDryWeight"                    	17.000	1.21119307	NA	"g"	"//maize3"
"carbonAllocation2Leafs"            	17.000	0.15599094	0.04801645	"g"	"//maize3/plantPosition/shoot"
"carbonAllocation2Stems"            	17.000	0.10126461	0.04344345	"g"	"//maize3/plantPosition/shoot"
"leafArea"                          	17.000	165.52386255	46.81676619	"cm2"	"//maize3/plantPosition/shoot"
"leafAreaIndex"                     	17.000	0.10345241	NA	"cm2/cm2"	"//maize3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	17.000	0.99573567	NA	"cm2/cm2"	"//maize3/plantPosition/shoot"
"leafDryWeight"                     	17.000	0.34659801	0.10670321	"g"	"//maize3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	17.000	0.15597349	0.04801645	"g"	"//maize3/plantPosition/shoot"
"leafRespiration"                   	17.000	0.05100756	0.01386392	"g"	"//maize3/plantPosition/shoot"
"lightInterception"                 	17.000	336.71674632	NA	"umol/cm2/day"	"//maize3/plantPosition/shoot"
"photosynthesis"                    	17.000	0.84633324	0.20472378	"g"	"//maize3/plantPosition/shoot"
"potentialLeafArea"                 	17.000	166.22950648	47.01726316	"cm2"	"//maize3/plantPosition/shoot"
"potentialTranspiration"            	17.000	84.63251894	20.47237818	"cm3"	"//maize3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	17.000	0.52500000	NA	"100%"	"//maize3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	17.000	0.47500000	NA	"100%"	"//maize3/plantPosition/shoot"
"stemDryWeight"                     	17.000	0.22506668	0.09654100	"g"	"//maize3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	17.000	0.10125494	0.04344345	"g"	"//maize3/plantPosition/shoot"
"stemRespiration"                   	17.000	0.02550378	0.00693196	"g"	"//maize3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	17.000	165.55501244	46.81676619	"cm2"	"//maize3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	17.000	0.62313141	0.14208990	"g"	"//maize3"
"plantRespiration"                  	17.000	0.23263220	0.04793860	"g"	"//maize3"
"relativeCarbonAllocation2Roots"    	17.000	0.31090978	NA	"100%"	"//maize3"
"relativeCarbonAllocation2Shoot"    	17.000	0.68909022	NA	"100%"	"//maize3"
"reserves"                          	17.000	0.04123418	0.00000000	"g"	"//maize3"
"rootCarbonCostOfBiologicalNitrogenFixation"	17.000	0.00000000	0.00000000	"g"	"//maize3"
"rootCarbonCostOfExudates"          	17.000	0.09188663	0.01949045	"g"	"//maize3"
"rootCarbonCostOfNutrientUptake"    	17.000	0.02344483	0.00579179	"g"	"//maize3"
"rootCarbonCosts"                   	17.000	0.11519081	0.02528224	"g"	"//maize3"
"rootDryWeight"                     	17.000	0.63952838	NA	"g"	"//maize3"
"rootGrowthScalingFactor"           	17.000	0.75523945	0.11404462	"100%"	"//maize3"
"rootGrowthScalingFactor;majorAxis" 	17.000	1.00000000	0.00000000	"100%"	"//maize3"
"rootLength"                        	17.000	3994.27047074	NA	"cm"	"//maize3"
"rootLongitudinalGrowth"            	17.000	3984.85031615	641.88197374	"cm"	"//maize3"
"rootPotentialCarbonSinkForGrowth"  	17.000	0.36587765	0.05063001	"g"	"//maize3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	17.000	0.10950555	0.01095462	"g"	"//maize3"
"rootRespiration"                   	17.000	0.15612086	0.02714272	"g"	"//maize3"
"rootSecondaryPotentialCarbonSinkForGrowth"	17.000	0.00000000	0.00000000	"g"	"//maize3"
"rootSurfaceArea"                   	17.000	554.06642004	NA	"cm2"	"//maize3"
"rootVolume"                        	17.000	6.80349339	NA	"cm3"	"//maize3"
"rootWaterUptake"                   	17.000	84.12298623	20.49919700	"cm3"	"//maize3"
"secondaryRootGrowthScalingFactor"  	17.000	1.00000000	0.00000000	"100%"	"//maize3"
"shootDryWeight"                    	17.000	0.57166469	NA	"g"	"//maize3"
"shootPotentialCarbonSinkForGrowth" 	17.000	0.25725362	0.09145990	"g"	"//maize3"
"shootRespiration"                  	17.000	0.07651134	0.02079588	"g"	"//maize3"
"stressFactor"                      	17.000	1.00000000	NA	"noUnit"	"//maize3"
"RootLengthProfile_00-10"           	17.000	4329.27810677	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	17.000	3586.18952132	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	17.000	2073.61083674	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	17.000	1125.86347352	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	17.000	497.32344650	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	17.000	230.94730313	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	17.000	96.46717583	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	17.000	24.37029639	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	17.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	17.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	17.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	17.000	1.35387725	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	17.000	0.37155403	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	17.000	0.17829230	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	17.000	0.07417707	NA	"cm/cm3"	"//soil"
