name                    	time	value	rate	unit	path
"relativeCarbonAllocation2Leafs"    	17.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	17.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	17.000	0.17250967	0.02745682	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	17.000	0.07762880	0.01235557	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	17.000	0.02825611	0.00649914	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	17.000	160.75159998	23.09036784	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	17.000	0.53360162	0.07543139	"g"	"//bean2"
"plantRespiration"                  	17.000	0.24373396	0.04259117	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	17.000	0.33277865	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	17.000	0.66722135	NA	"100%"	"//bean2"
"reserves"                          	17.000	0.03005152	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	17.000	0.02000612	0.00258709	"g"	"//bean2"
"rootCarbonCostOfExudates"          	17.000	0.24890025	0.05335682	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	17.000	0.00387460	0.00056109	"g"	"//bean2"
"rootCarbonCosts"                   	17.000	0.27278097	0.05650501	"g"	"//bean2"
"rootDryWeight"                     	17.000	0.55950051	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	17.000	0.16698362	-0.74767364	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	17.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	17.000	3695.91609615	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	17.000	3636.33315090	182.14989324	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	17.000	0.30973880	0.04012977	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	17.000	0.10130267	0.00510978	"g"	"//bean2"
"rootRespiration"                   	17.000	0.15896564	0.02309376	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	17.000	0.04978936	0.00792745	"g"	"//bean2"
"rootSurfaceArea"                   	17.000	413.77096103	NA	"cm2"	"//bean2"
"rootVolume"                        	17.000	5.95213304	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	17.000	90.11385085	15.36388578	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	17.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	17.000	0.49746650	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	17.000	0.22386281	0.03530162	"g"	"//bean2"
"shootRespiration"                  	17.000	0.08476832	0.01949741	"g"	"//bean2"
"stressFactor"                      	17.000	0.71730402	NA	"noUnit"	"//bean2"
"D90"                               	17.000	-31.15547813	NA	"cm"	"//bean3"
"carbonAllocation2Roots"            	17.000	0.24985213	0.01816098	"g"	"//bean3"
"carbonAllocation2Shoot"            	17.000	0.22079919	0.03347699	"g"	"//bean3"
"carbonAvailableForGrowth"          	17.000	0.47063540	0.05163797	"g"	"//bean3"
"carbonReserves"                    	17.000	0.00126107	-0.00062725	"g"	"//bean3"
"nutrientStressFactor"              	17.000	0.71301882	-0.14027373	"100%"	"//bean3/nitrate"
"plantMinimalNutrientContent"       	17.000	869.41753332	NA	"umol"	"//bean3/nitrate"
"plantNutrientFixation"             	17.000	506.29931519	62.56214250	"umol"	"//bean3/nitrate"
"plantNutrientUptake"               	17.000	976.58218005	37.43585707	"umol"	"//bean3/nitrate"
"plantOptimalNutrientContent"       	17.000	1721.82680630	NA	"umol"	"//bean3/nitrate"
"rootsBelowD90ForNutrient"          	17.000	0.00000000	NA	"cm"	"//bean3/nitrate"
"plantCarbonBalance"                	17.000	-0.00130643	NA	"g"	"//bean3"
"plantCarbonIncome"                 	17.000	0.98612785	0.14892061	"g"	"//bean3"
"plantDryWeight"                    	17.000	1.04682389	NA	"g"	"//bean3"
"carbonAllocation2Leafs"            	17.000	0.14420557	0.02176004	"g"	"//bean3/plantPosition/shoot"
"carbonAllocation2Stems"            	17.000	0.07653680	0.01171695	"g"	"//bean3/plantPosition/shoot"
"leafArea"                          	17.000	159.16536254	21.89689819	"cm2"	"//bean3/plantPosition/shoot"
"leafAreaIndex"                     	17.000	0.24115964	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	17.000	0.97564493	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafDryWeight"                     	17.000	0.32044991	0.04835565	"g"	"//bean3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	17.000	0.14424494	0.02176004	"g"	"//bean3/plantPosition/shoot"
"leafRespiration"                   	17.000	0.05632879	0.01281800	"g"	"//bean3/plantPosition/shoot"
"lightInterception"                 	17.000	780.42074482	NA	"umol/cm2/day"	"//bean3/plantPosition/shoot"
"photosynthesis"                    	17.000	0.91020119	0.14892061	"g"	"//bean3/plantPosition/shoot"
"potentialLeafArea"                 	17.000	172.47773006	35.56680000	"cm2"	"//bean3/plantPosition/shoot"
"potentialTranspiration"            	17.000	90.96141166	14.89206150	"cm3"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	17.000	0.65000000	NA	"100%"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	17.000	0.35000000	NA	"100%"	"//bean3/plantPosition/shoot"
"stemDryWeight"                     	17.000	0.17008260	0.02603766	"g"	"//bean3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	17.000	0.07655920	0.01171695	"g"	"//bean3/plantPosition/shoot"
"stemRespiration"                   	17.000	0.02816440	0.00640900	"g"	"//bean3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	17.000	159.11655241	21.89689819	"cm2"	"//bean3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	17.000	0.53036198	0.07355858	"g"	"//bean3"
"plantRespiration"                  	17.000	0.24319620	0.04217097	"g"	"//bean3"
"relativeCarbonAllocation2Roots"    	17.000	0.35169819	NA	"100%"	"//bean3"
"relativeCarbonAllocation2Shoot"    	17.000	0.64830181	NA	"100%"	"//bean3"
"reserves"                          	17.000	0.03073976	0.00000000	"g"	"//bean3"
"rootCarbonCostOfBiologicalNitrogenFixation"	17.000	0.01989590	0.00247120	"g"	"//bean3"
"rootCarbonCostOfExudates"          	17.000	0.24835521	0.05274662	"g"	"//bean3"
"rootCarbonCostOfNutrientUptake"    	17.000	0.00365514	0.00052111	"g"	"//bean3"
"rootCarbonCosts"                   	17.000	0.27190625	0.05573893	"g"	"//bean3"
"rootDryWeight"                     	17.000	0.55629138	NA	"g"	"//bean3"
"rootGrowthScalingFactor"           	17.000	0.16277050	-0.50501945	"100%"	"//bean3"
"rootGrowthScalingFactor;majorAxis" 	17.000	1.00000000	0.00000000	"100%"	"//bean3"
"rootLength"                        	17.000	3656.84733690	NA	"cm"	"//bean3"
"rootLongitudinalGrowth"            	17.000	3622.10391898	178.39435069	"cm"	"//bean3"
"rootPotentialCarbonSinkForGrowth"  	17.000	0.30956279	0.04008159	"g"	"//bean3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	17.000	0.10130267	0.00510978	"g"	"//bean3"
"rootRespiration"                   	17.000	0.15870301	0.02294397	"g"	"//bean3"
"rootSecondaryPotentialCarbonSinkForGrowth"	17.000	0.04977007	0.00786539	"g"	"//bean3"
"rootSurfaceArea"                   	17.000	409.83835263	NA	"cm2"	"//bean3"
"rootVolume"                        	17.000	5.91799342	NA	"cm3"	"//bean3"
"rootWaterUptake"                   	17.000	89.78827538	15.01693997	"cm3"	"//bean3"
"secondaryRootGrowthScalingFactor"  	17.000	1.00000000	0.00000000	"100%"	"//bean3"
"shootDryWeight"                    	17.000	0.49053251	NA	"g"	"//bean3"
"shootPotentialCarbonSinkForGrowth" 	17.000	0.22080674	0.03347699	"g"	"//bean3"
"shootRespiration"                  	17.000	0.08449319	0.01922699	"g"	"//bean3"
"stressFactor"                      	17.000	0.71301882	NA	"noUnit"	"//bean3"
"RootLengthProfile_00-10"           	17.000	5050.43676089	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	17.000	3951.10053599	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	17.000	1576.68541074	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	17.000	370.99232935	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	17.000	77.62122000	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	17.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	17.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	17.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	17.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	17.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	17.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	17.000	0.64289865	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	17.000	1.36237020	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	17.000	0.46465690	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	17.000	0.22250693	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	17.000	0.02524460	NA	"cm/cm3"	"//soil"
"D90"                               	18.000	-33.43608866	NA	"cm"	"//bean1"
"carbonAllocation2Roots"            	18.000	0.26541037	0.01569806	"g"	"//bean1"
"carbonAllocation2Shoot"            	18.000	0.25821683	0.03424931	"g"	"//bean1"
"carbonAvailableForGrowth"          	18.000	0.52362719	0.04994737	"g"	"//bean1"
"carbonReserves"                    	18.000	0.00077960	-0.00038777	"g"	"//bean1"
"nutrientStressFactor"              	18.000	0.63455333	-0.11094700	"100%"	"//bean1/nitrate"
"plantMinimalNutrientContent"       	18.000	984.89105553	NA	"umol"	"//bean1/nitrate"
"plantNutrientFixation"             	18.000	573.91643909	62.40227570	"umol"	"//bean1/nitrate"
"plantNutrientUptake"               	18.000	1028.65079682	39.39526834	"umol"	"//bean1/nitrate"
"plantOptimalNutrientContent"       	18.000	1949.85916501	NA	"umol"	"//bean1/nitrate"
"rootsBelowD90ForNutrient"          	18.000	0.00000000	NA	"cm"	"//bean1/nitrate"
"plantCarbonBalance"                	18.000	-0.00433591	NA	"g"	"//bean1"
"plantCarbonIncome"                 	18.000	1.14179495	0.15445265	"g"	"//bean1"
"plantDryWeight"                    	18.000	1.17127064	NA	"g"	"//bean1"
"carbonAllocation2Leafs"            	18.000	0.16856394	0.02226205	"g"	"//bean1/plantPosition/shoot"
"carbonAllocation2Stems"            	18.000	0.08965289	0.01198726	"g"	"//bean1/plantPosition/shoot"
"leafArea"                          	18.000	183.50195389	21.98720834	"cm2"	"//bean1/plantPosition/shoot"
"leafAreaIndex"                     	18.000	0.27803326	NA	"cm2/cm2"	"//bean1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	18.000	0.93351753	NA	"cm2/cm2"	"//bean1/plantPosition/shoot"
"leafDryWeight"                     	18.000	0.37457961	0.04947122	"g"	"//bean1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	18.000	0.16856082	0.02226205	"g"	"//bean1/plantPosition/shoot"
"leafRespiration"                   	18.000	0.07047648	0.01498318	"g"	"//bean1/plantPosition/shoot"
"lightInterception"                 	18.000	885.51308622	NA	"umol/cm2/day"	"//bean1/plantPosition/shoot"
"photosynthesis"                    	18.000	1.06688452	0.15445265	"g"	"//bean1/plantPosition/shoot"
"potentialLeafArea"                 	18.000	211.64032699	42.98000000	"cm2"	"//bean1/plantPosition/shoot"
"potentialTranspiration"            	18.000	106.50426392	15.44526494	"cm3"	"//bean1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	18.000	0.65000000	NA	"100%"	"//bean1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	18.000	0.35000000	NA	"100%"	"//bean1/plantPosition/shoot"
"stemDryWeight"                     	18.000	0.19922946	0.02663835	"g"	"//bean1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	18.000	0.08965270	0.01198726	"g"	"//bean1/plantPosition/shoot"
"stemRespiration"                   	18.000	0.03523824	0.00749159	"g"	"//bean1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	18.000	182.79450982	21.98720834	"cm2"	"//bean1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	18.000	0.60875383	0.07450528	"g"	"//bean1"
"plantRespiration"                  	18.000	0.28832430	0.04694492	"g"	"//bean1"
"relativeCarbonAllocation2Roots"    	18.000	0.31429208	NA	"100%"	"//bean1"
"relativeCarbonAllocation2Shoot"    	18.000	0.68570792	NA	"100%"	"//bean1"
"reserves"                          	18.000	0.03022054	0.00000000	"g"	"//bean1"
"rootCarbonCostOfBiologicalNitrogenFixation"	18.000	0.02248852	0.00246489	"g"	"//bean1"
"rootCarbonCostOfExudates"          	18.000	0.30308672	0.05493487	"g"	"//bean1"
"rootCarbonCostOfNutrientUptake"    	18.000	0.00437994	0.00054838	"g"	"//bean1"
"rootCarbonCosts"                   	18.000	0.32995517	0.05794814	"g"	"//bean1"
"rootDryWeight"                     	18.000	0.59746158	NA	"g"	"//bean1"
"rootGrowthScalingFactor"           	18.000	0.11570486	-0.40250227	"100%"	"//bean1"
"rootGrowthScalingFactor;majorAxis" 	18.000	0.87847025	-1.21529749	"100%"	"//bean1"
"rootLength"                        	18.000	3869.61061829	NA	"cm"	"//bean1"
"rootLongitudinalGrowth"            	18.000	3779.26647848	130.57089105	"cm"	"//bean1"
"rootPotentialCarbonSinkForGrowth"  	18.000	0.35053700	0.04025597	"g"	"//bean1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	18.000	0.10628955	0.00486399	"g"	"//bean1"
"rootRespiration"                   	18.000	0.18260958	0.02447014	"g"	"//bean1"
"rootSecondaryPotentialCarbonSinkForGrowth"	18.000	0.05789849	0.00826687	"g"	"//bean1"
"rootSurfaceArea"                   	18.000	435.76895708	NA	"cm2"	"//bean1"
"rootVolume"                        	18.000	6.35597421	NA	"cm3"	"//bean1"
"rootWaterUptake"                   	18.000	105.55833977	15.79662767	"cm3"	"//bean1"
"secondaryRootGrowthScalingFactor"  	18.000	1.00000000	0.00000000	"100%"	"//bean1"
"shootDryWeight"                    	18.000	0.57380907	NA	"g"	"//bean1"
"shootPotentialCarbonSinkForGrowth" 	18.000	0.25821683	0.03424931	"g"	"//bean1"
"shootRespiration"                  	18.000	0.10571472	0.02247478	"g"	"//bean1"
"stressFactor"                      	18.000	0.63455333	NA	"noUnit"	"//bean1"
"D90"                               	18.000	-33.40840478	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	18.000	0.26597595	0.01577164	"g"	"//bean2"
"carbonAllocation2Shoot"            	18.000	0.25875513	0.03443552	"g"	"//bean2"
"carbonAvailableForGrowth"          	18.000	0.52473108	0.05020716	"g"	"//bean2"
"carbonReserves"                    	18.000	0.00077704	-0.00038650	"g"	"//bean2"
"nutrientStressFactor"              	18.000	0.63616684	-0.11163367	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	18.000	987.03350814	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	18.000	575.17396165	62.73630486	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	18.000	1032.47432717	39.82627784	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	18.000	1954.10220240	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	18.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	18.000	-0.00439810	NA	"g"	"//bean2"
"plantCarbonIncome"                 	18.000	1.14338523	0.15501500	"g"	"//bean2"
"plantDryWeight"                    	18.000	1.17386452	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	18.000	0.16891384	0.02238309	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	18.000	0.08984129	0.01205243	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	18.000	183.85738088	22.10675642	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	18.000	0.27857179	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	18.000	0.93488284	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	18.000	0.37535712	0.04974020	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	18.000	0.16891070	0.02238309	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	18.000	0.07052262	0.01501428	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	18.000	887.02222871	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	18.000	1.06849708	0.15501500	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	18.000	211.64032699	42.98000000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	18.000	106.65586273	15.50150025	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	18.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	18.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	18.000	0.19964814	0.02678319	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	18.000	0.08984111	0.01205243	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	18.000	0.03526131	0.00750714	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	18.000	183.15923395	22.10675642	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	18.000	0.60871562	0.07460379	"g"	"//bean2"
"plantRespiration"                  	18.000	0.28856948	0.04705270	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	18.000	0.31413121	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	18.000	0.68586879	NA	"100%"	"//bean2"
"reserves"                          	18.000	0.03005152	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	18.000	0.02253628	0.00247808	"g"	"//bean2"
"rootCarbonCostOfExudates"          	18.000	0.30322833	0.05510918	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	18.000	0.00443316	0.00055438	"g"	"//bean2"
"rootCarbonCosts"                   	18.000	0.33019777	0.05814164	"g"	"//bean2"
"rootDryWeight"                     	18.000	0.59885926	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	18.000	0.11717631	-0.41748976	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	18.000	0.88841102	-1.11588978	"100%"	"//bean2"
"rootLength"                        	18.000	3879.82885479	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	18.000	3787.13905663	131.49307664	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	18.000	0.34996050	0.04016827	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	18.000	0.10628955	0.00486399	"g"	"//bean2"
"rootRespiration"                   	18.000	0.18278555	0.02453127	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	18.000	0.05791321	0.00827964	"g"	"//bean2"
"rootSurfaceArea"                   	18.000	437.06121063	NA	"cm2"	"//bean2"
"rootVolume"                        	18.000	6.37084320	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	18.000	105.73636135	15.85950799	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	18.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	18.000	0.57500526	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	18.000	0.25875513	0.03443552	"g"	"//bean2"
"shootRespiration"                  	18.000	0.10578393	0.02252143	"g"	"//bean2"
"stressFactor"                      	18.000	0.63616684	NA	"noUnit"	"//bean2"
"D90"                               	18.000	-33.43882593	NA	"cm"	"//bean3"
"carbonAllocation2Roots"            	18.000	0.26672898	0.01624629	"g"	"//bean3"
"carbonAllocation2Shoot"            	18.000	0.25414109	0.03261357	"g"	"//bean3"
"carbonAvailableForGrowth"          	18.000	0.52085455	0.04885987	"g"	"//bean3"
"carbonReserves"                    	18.000	0.00076656	-0.00038128	"g"	"//bean3"
"nutrientStressFactor"              	18.000	0.63279514	-0.10618992	"100%"	"//bean3/nitrate"
"plantMinimalNutrientContent"       	18.000	973.13628441	NA	"umol"	"//bean3/nitrate"
"plantNutrientFixation"             	18.000	567.82123062	60.14147015	"umol"	"//bean3/nitrate"
"plantNutrientUptake"               	18.000	1013.52308399	36.34441582	"umol"	"//bean3/nitrate"
"plantOptimalNutrientContent"       	18.000	1926.67285201	NA	"umol"	"//bean3/nitrate"
"rootsBelowD90ForNutrient"          	18.000	0.00000000	NA	"cm"	"//bean3/nitrate"
"plantCarbonBalance"                	18.000	-0.00166621	NA	"g"	"//bean3"
"plantCarbonIncome"                 	18.000	1.13672105	0.15209379	"g"	"//bean3"
"plantDryWeight"                    	18.000	1.15922085	NA	"g"	"//bean3"
"carbonAllocation2Leafs"            	18.000	0.16586274	0.02119882	"g"	"//bean3/plantPosition/shoot"
"carbonAllocation2Stems"            	18.000	0.08819835	0.01141475	"g"	"//bean3/plantPosition/shoot"
"leafArea"                          	18.000	180.75624276	20.93710924	"cm2"	"//bean3/plantPosition/shoot"
"leafAreaIndex"                     	18.000	0.27387310	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	18.000	0.92281689	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafDryWeight"                     	18.000	0.36857722	0.04710850	"g"	"//bean3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	18.000	0.16591920	0.02119882	"g"	"//bean3/plantPosition/shoot"
"leafRespiration"                   	18.000	0.07011180	0.01474309	"g"	"//bean3/plantPosition/shoot"
"lightInterception"                 	18.000	873.83011746	NA	"umol/cm2/day"	"//bean3/plantPosition/shoot"
"photosynthesis"                    	18.000	1.06105646	0.15209379	"g"	"//bean3/plantPosition/shoot"
"potentialLeafArea"                 	18.000	211.64032699	42.98000000	"cm2"	"//bean3/plantPosition/shoot"
"potentialTranspiration"            	18.000	106.02073143	15.20937890	"cm3"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	18.000	0.65000000	NA	"100%"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	18.000	0.35000000	NA	"100%"	"//bean3/plantPosition/shoot"
"stemDryWeight"                     	18.000	0.19599717	0.02536611	"g"	"//bean3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	18.000	0.08822988	0.01141475	"g"	"//bean3/plantPosition/shoot"
"stemRespiration"                   	18.000	0.03505590	0.00737154	"g"	"//bean3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	18.000	180.71004141	20.93710924	"cm2"	"//bean3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	18.000	0.60383735	0.07266255	"g"	"//bean3"
"plantRespiration"                  	18.000	0.28752546	0.04647113	"g"	"//bean3"
"relativeCarbonAllocation2Roots"    	18.000	0.33250790	NA	"100%"	"//bean3"
"relativeCarbonAllocation2Shoot"    	18.000	0.66749210	NA	"100%"	"//bean3"
"reserves"                          	18.000	0.03073976	0.00000000	"g"	"//bean3"
"rootCarbonCostOfBiologicalNitrogenFixation"	18.000	0.02232594	0.00237559	"g"	"//bean3"
"rootCarbonCostOfExudates"          	18.000	0.30195056	0.05426257	"g"	"//bean3"
"rootCarbonCostOfNutrientUptake"    	18.000	0.00416936	0.00050591	"g"	"//bean3"
"rootCarbonCosts"                   	18.000	0.32844585	0.05714407	"g"	"//bean3"
"rootDryWeight"                     	18.000	0.59464646	NA	"g"	"//bean3"
"rootGrowthScalingFactor"           	18.000	0.12146032	-0.15836229	"100%"	"//bean3"
"rootGrowthScalingFactor;majorAxis" 	18.000	1.00000000	0.00000000	"100%"	"//bean3"
"rootLength"                        	18.000	3827.39928536	NA	"cm"	"//bean3"
"rootLongitudinalGrowth"            	18.000	3773.70775339	138.53297427	"cm"	"//bean3"
"rootPotentialCarbonSinkForGrowth"  	18.000	0.34969626	0.04004898	"g"	"//bean3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	18.000	0.10628955	0.00486399	"g"	"//bean3"
"rootRespiration"                   	18.000	0.18235777	0.02435650	"g"	"//bean3"
"rootSecondaryPotentialCarbonSinkForGrowth"	18.000	0.05780479	0.00816838	"g"	"//bean3"
"rootSurfaceArea"                   	18.000	431.90275656	NA	"cm2"	"//bean3"
"rootVolume"                        	18.000	6.32602614	NA	"cm3"	"//bean3"
"rootWaterUptake"                   	18.000	105.01440368	15.40816215	"cm3"	"//bean3"
"secondaryRootGrowthScalingFactor"  	18.000	1.00000000	0.00000000	"100%"	"//bean3"
"shootDryWeight"                    	18.000	0.56457439	NA	"g"	"//bean3"
"shootPotentialCarbonSinkForGrowth" 	18.000	0.25415153	0.03261357	"g"	"//bean3"
"shootRespiration"                  	18.000	0.10516770	0.02211463	"g"	"//bean3"
"stressFactor"                      	18.000	0.63279514	NA	"noUnit"	"//bean3"
"RootLengthProfile_00-10"           	18.000	5095.44130142	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	18.000	4082.99283274	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	18.000	1750.07759009	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	18.000	507.73673925	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	18.000	126.62461711	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	18.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	18.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	18.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	18.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	18.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	18.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	18.000	0.64699698	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	18.000	1.37258977	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	18.000	0.48219644	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	18.000	0.24180422	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	18.000	0.03744016	NA	"cm/cm3"	"//soil"
"D90"                               	19.000	-35.77430564	NA	"cm"	"//bean1"
"carbonAllocation2Roots"            	19.000	0.28093114	0.01568351	"g"	"//bean1"
"carbonAllocation2Shoot"            	19.000	0.29210402	0.03376643	"g"	"//bean1"
"carbonAvailableForGrowth"          	19.000	0.57303516	0.04944994	"g"	"//bean1"
"carbonReserves"                    	19.000	0.00047389	-0.00023571	"g"	"//bean1"
"nutrientStressFactor"              	19.000	0.58241147	-0.06503475	"100%"	"//bean1/nitrate"
"plantMinimalNutrientContent"       	19.000	1088.71061139	NA	"umol"	"//bean1/nitrate"
"plantNutrientFixation"             	19.000	635.46216182	61.22761416	"umol"	"//bean1/nitrate"
"plantNutrientUptake"               	19.000	1077.64598890	53.71313876	"umol"	"//bean1/nitrate"
"plantOptimalNutrientContent"       	19.000	2154.86260593	NA	"umol"	"//bean1/nitrate"
"rootsBelowD90ForNutrient"          	19.000	0.00000000	NA	"cm"	"//bean1/nitrate"
